ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249694197;174988752;137954;689813650;88604435121;0;0;2025-10-01;2025-10-01;2079-06-06;1;135479.95233253.95233257.138999.137954.174988752
249694608;174989155;144213;689814323;88632151051;0;0;2025-10-01;2025-10-01;2079-06-06;1;135479.95233194.95233197.142991.144213.174989155
249694655;174989190;136857;689814442;88612450111;0;0;2025-10-01;2025-10-01;2079-06-06;1;135479.95233205.95233215.136988.136857.174989190
249695107;174989533;144213;689814986;88632151051;0;0;2025-10-01;2025-10-01;2079-06-06;1;135479.95233194.95233197.142991.144213.174989533
249696322;174990201;142967;689816745;88620480151;0;0;2025-10-01;2025-10-01;2079-06-06;1;135479.95233262.95233269.137920.142967.174990201
64697584;69682785;145828;103852821;88656151051;0;0;2025-10-01;2018-09-28;2079-06-06;0;135479.95233303.95233304.148412.145828.69682785
64393223;7852123;144675;13373416;88656151051;0;0;2025-10-01;1900-01-01;2079-06-06;0;135479.95233303.95233304.148412.144675.7852123
249697025;174990899;142090;689817953;88632415101;0;0;2025-10-01;2025-10-01;2079-06-06;1;135479.95233194.95233195.141995.142090.174990899
249697026;174990900;142090;689817955;88632415101;0;0;2025-10-01;2025-10-01;2079-06-06;1;135479.95233194.95233195.141995.142090.174990900
249698027;174991899;146417;689819858;88636440216;0;0;2025-10-01;2025-10-01;2079-06-06;1;135479.95233292.95233296.142224.146417.174991899
