CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689686943;16967753;774b205e-ba3f-4f5d-9d99-23d2da4b4e08;20;27411679;2025-09-29
689687112;20463684;0888aeaf-931f-410f-8ad6-8a936f3b16e8;20;27411679;2025-09-29
689687304;30071536;9c4a8ea9-60e8-471e-afda-aa481652a395;30;27415711;2025-09-29
689687336;81284779;d22aa0d6-bcd9-4432-a50f-0185ce0855b0;30;27415711;2025-09-29
689687410;83968675;30ffcc1c-6069-4dbc-b0e5-ca57d12b8426;30;27415711;2025-09-29
689687568;162653133;9227363b-4c7f-4eb0-9b7d-d66e0a6a302c;24;27411679;2025-09-29
689687621;62467720;ba805ad4-65f8-4dfa-a290-6953df20b55b;20;27411679;2025-09-29
689687671;84771729;bea23ab2-dfb4-447b-bdb0-7e4ec578545d;20;27411679;2025-09-29
689687752;28547241;3b20e6ed-8001-4588-9129-27350dfc0bd1;24;27405708;2025-09-29
689687754;28547540;751596b8-5fb2-47b0-b1a5-3beb053d744a;24;27405708;2025-09-29
689687830;28868021;0dfb1d88-8bf9-4a46-9f93-1fef66f790a6;20;27405708;2025-09-29
689688371;82950806;ef66329f-fa50-474f-b737-fb304766fd1f;20;27405708;2025-09-29
689688562;82950847;48996b7b-1a73-43c0-bef5-504dce9ad30c;24;27405708;2025-09-29
689688731;22605760;1a83edec-5564-46d3-beb4-14111bc7c8db;20;27405708;2025-09-29
689688916;57399670;42859ac1-9960-411f-82c0-f654d56c60bc;24;27416108;2025-09-29
689689834;71819759;d64fa526-2721-4137-807e-45ac63f821a9;20;27405708;2025-09-29
689690779;83934076;8fbcd4a0-f57f-48b4-88e9-b53852118eff;30;27415711;2025-09-29
689691165;83949477;09e0fde0-9c8a-4da8-b777-b07cdd1c7a5d;20;27416456;2025-09-29
689691233;7956214;a25045e8-b98b-4e2d-a5f2-2544701a18fa;20;27416456;2025-09-29
689691288;2320998;a94e55ee-727c-46c6-a07a-348e5e0952e5;20;27416456;2025-09-29
689691371;84110327;54911818-4cbb-4cc5-a980-5b50ef20a97d;20;27416456;2025-09-29
689691408;83955525;6e667faa-f6b1-479d-87ae-008d2d06c3aa;20;27416456;2025-09-29
689691591;68807574;f49096e6-76a4-4f19-9308-802af5d2ae0a;20;27416456;2025-09-29
689691648;16045467;36dbc95d-944e-4d90-acf3-78c1402577b2;20;27416456;2025-09-29
689691705;77683336;6e926e2f-3ef0-44c5-9077-11f0775f43b7;20;27416456;2025-09-29
689691756;34246991;cc73e0ce-01aa-4bc6-b1b6-a10be72d1925;20;27416456;2025-09-29
689691830;77257779;50e3b5e5-634b-4acf-9668-e76989b5f7fc;20;27416456;2025-09-29
689692852;7986096;266039e7-bab5-4d1f-b16f-7fdb892ce126;20;27416792;2025-09-29
689694274;13511185;bc044e96-1723-4d94-9a86-39fb97852831;20;27405708;2025-09-29
689694498;13472082;c5d3655b-32c1-49cb-8322-7392cd59a02a;20;27405708;2025-09-29
689725689;42979327;58fb45cd-3e9e-4729-8d24-a501710ff017;20;27422632;2025-09-30
689725782;172101046;092dc0f1-2b97-4b5f-8df7-33e33b96fa99;24;27422663;2025-09-30
689725784;172101048;12a82dce-0af5-4ca5-ba75-62487ef2f8c9;24;27422663;2025-09-30
689725786;172101050;0a19d17a-64cc-420f-a130-f204e25af080;24;27422663;2025-09-30
689725788;172101052;d49f50bd-9b5a-46c0-b0ca-58b6f91d3ba0;24;27422663;2025-09-30
689725790;172101054;9a677931-7b7f-438b-8ede-fbfebb4919f4;24;27422663;2025-09-30
689725792;172101056;30d2bcd5-d00e-4500-9812-69c564bae66b;24;27422663;2025-09-30
689725794;172101058;ef734ddc-fc89-4f55-a06b-560c1a6de8ff;24;27422663;2025-09-30
689725796;172101060;d2f74800-1440-4d76-8483-9cdc58ffd108;24;27422663;2025-09-30
689725798;172101062;7fc147eb-4aa5-4712-b2d2-293af47b03e9;24;27422663;2025-09-30
689729544;42956528;05f57602-4efc-485e-aba4-0937cf2ac5c6;20;27422632;2025-09-30
689704585;163315186;abe31eca-d018-4441-a568-ceffea6b67cc;20;27405708;2025-09-30
689704591;15146816;667a115b-2d11-4d6b-bb97-2abb662e4678;20;27405708;2025-09-30
689704595;174946991;fd4ed62d-ebf5-45cb-9f99-07e01ddff4c1;10;27418689;2025-09-30
689704586;78747598;fae772c9-4608-452b-bc72-016599f805cb;20;27405708;2025-09-30
689704594;52873821;bfdd4e5f-e9ab-4fdc-a3f3-677cd9b7f907;20;27405708;2025-09-30
689704606;53037372;0ce41ce8-78e4-4c07-9aba-f4c3eb91faaf;20;27405708;2025-09-30
689705727;52751227;1f3dc25a-06cc-451d-b9f8-7bdb3e0cbb5a;20;27405708;2025-09-30
689705808;28527836;ae249cbb-3bdd-4d74-a0e0-68cc27f62192;20;27405708;2025-09-30
689705823;81688764;4e07db0b-4b74-4a85-9caf-ef4b288324b0;20;27418898;2025-09-30
689706523;69517727;1f87d2f6-d376-4c7e-af3b-146f299f91c2;20;27405708;2025-09-30
689706585;55609850;8827d029-ec46-4e68-a9c6-05a8b33d8c8b;20;27405708;2025-09-30
689710612;174950261;951f801d-7412-4119-ad47-2ffbb1d3e5e7;10;27420200;2025-09-30
689712767;174951609;eb120685-84cd-4069-a7f7-4dabdb9a62de;10;27420808;2025-09-30
689723377;42979652;0f67676f-3113-42eb-8f5d-30372bd53072;20;27422375;2025-09-30
689745128;28724260;6ab999b8-88a9-4dd5-95a6-4747a9e25ccb;20;27426279;2025-09-30
689745202;161481069;e20f9831-63dc-46b7-a61c-581e9cf0ed0a;20;27426279;2025-09-30
689746029;174965390;99a5d374-46c1-420c-bcf4-7328effbef56;10;27426465;2025-09-30
689752777;85183391;041db321-ece3-4842-a7a5-5444bb48b40b;20;27428052;2025-09-30
689752833;8414131;cf396591-1d36-4d7e-b038-dda586bb995e;20;27428052;2025-09-30
689754576;164254292;a0a18490-f2fd-4771-b60d-7acc70213311;24;27428052;2025-09-30
689754578;164254294;553eaceb-df53-4455-a433-ea2b52d81b60;24;27428052;2025-09-30
689754580;164254296;7e79d103-7dce-4e7d-af96-1335b8502614;24;27428052;2025-09-30
689754582;164254300;f3afea8f-7770-4382-aa52-cd7e8d1d7f8a;24;27428052;2025-09-30
689754584;164254308;75649333-8406-49a4-8a33-ff3c1fee9af5;24;27428052;2025-09-30
689754586;164254310;89bc103e-50dc-4a97-a962-f05067ebbc03;24;27428052;2025-09-30
689754588;164254312;b4a1bad9-be85-4fd6-a869-12c85951808b;24;27428052;2025-09-30
689754590;164254314;a45a1228-6f0d-49d0-95af-7893b008c54b;24;27428052;2025-09-30
689754592;164254369;112bd4bd-4b8f-4f53-9b81-8a0ea7bfe05e;24;27428052;2025-09-30
689754594;164254371;b9ac44bd-1181-4331-82a4-c78bbe0da3b2;24;27428052;2025-09-30
689754596;164254298;313ee84c-89cb-48f2-b3de-ad54434785b4;24;27428052;2025-09-30
689754598;164254302;4b1f2be2-2dc6-431c-a766-8bc9a443b243;24;27428052;2025-09-30
689754600;164254304;ad03f9fe-890f-4d82-a09c-90649291933a;24;27428052;2025-09-30
689754602;164254306;39290d27-fc82-45a0-9414-866742dc7115;24;27428052;2025-09-30
689754604;164254316;1b8596e2-7f45-4a9a-8d96-326ddcd9c3c9;24;27428052;2025-09-30
689754606;164254318;c514e64b-a69c-4d92-be48-51f370e2b2a1;24;27428052;2025-09-30
689754608;164254320;4dbe4ca7-acd3-42a8-b722-7d87e3bba47d;24;27428052;2025-09-30
689754610;164254322;670dba82-0403-476a-b604-b8b3d39cb836;24;27428052;2025-09-30
689754612;164254324;6ba4221f-a81a-4cd3-9351-9b0e339fc3b4;24;27428052;2025-09-30
689754614;164254326;67cdac0b-d33c-44d2-aed8-325f7f1fb2af;24;27428052;2025-09-30
689754616;164254328;7b444f67-b307-4776-8b02-cec9b84e87ea;24;27428052;2025-09-30
689754618;164254330;d0701b14-1dc2-4dc6-92f9-a63d85ac3815;24;27428052;2025-09-30
689754620;164254332;032b26b1-f490-4826-ac45-cf0b6fbac58e;24;27428052;2025-09-30
689754622;164254334;890cf960-2fff-42cb-b21b-bc2fa79c3fac;24;27428052;2025-09-30
689754624;164254336;cd23da07-4eeb-447b-bd22-0e65353e60e9;24;27428052;2025-09-30
689754626;164254338;68973d86-35af-4e30-8c48-b8b36e9bbfa0;24;27428052;2025-09-30
689754628;164254340;48d095be-dcd5-4428-97d3-016025ec1c36;24;27428052;2025-09-30
689754630;164254342;22e6c5f8-b757-4ae4-aa95-14d1f98a2522;24;27428052;2025-09-30
689754632;164254344;70e4bfec-059a-497b-a1b4-2a0d487e0354;24;27428052;2025-09-30
689754634;164254346;080a7a97-2bc7-40d4-a021-1ca5bfee55d1;24;27428052;2025-09-30
689754636;164254348;92596de7-2267-4b53-8387-477de5d5c3b4;24;27428052;2025-09-30
689754638;164254350;86d4a6c4-547a-4f9a-8640-a7599ef006cc;24;27428052;2025-09-30
689754640;164254352;6d96801f-0b54-490e-99b5-e32d743d7929;24;27428052;2025-09-30
689754642;164254354;7a108166-9c6e-44da-8b2a-1bd40b870af3;24;27428052;2025-09-30
689754644;164254356;e6d061b0-c850-4018-845d-b12a57dd7964;24;27428052;2025-09-30
689754646;164254358;95ca0528-7b8f-4674-9fb7-ca426c26bb33;24;27428052;2025-09-30
689754648;164254360;5c262296-16c5-47cb-870a-da90c4f044fb;24;27428052;2025-09-30
689754650;164254362;5f8b0520-8396-4220-844c-43e467340ae2;24;27428052;2025-09-30
689754652;164254364;95433d4d-18f5-47e1-8ce3-9a004b176d5b;24;27428052;2025-09-30
689754654;164254366;5bbdefe3-13c3-4be1-b205-7de1aa5d21da;24;27428052;2025-09-30
689754656;164254372;f2f145e9-3ce7-49e9-aa66-ca45c1bf4579;24;27428052;2025-09-30
689754658;164254374;29aefad9-e4aa-4f6c-8341-188b66800380;24;27428052;2025-09-30
689754660;164254376;1343ac3e-f042-41bb-b00c-36f6f80e312f;24;27428052;2025-09-30
689754662;164254423;ca2694f6-c7ce-4589-a158-283a08dbb27c;24;27428052;2025-09-30
689754664;164254425;ba86ecad-9314-4e8b-9f59-a87ac2141a76;24;27428052;2025-09-30
689754666;164254427;2a61daf7-7669-400d-a996-ba0eba86926a;24;27428052;2025-09-30
689754668;164254429;405c0c61-0f1b-4f6c-a5a7-05496a716578;24;27428052;2025-09-30
689754670;164254431;290c4b82-4199-4364-8aae-29a175750a72;24;27428052;2025-09-30
689754672;164254433;acc7d9d3-923f-4d37-acde-f3d78c037bd6;24;27428052;2025-09-30
689754674;164254435;84f43fc9-a26f-407e-a5dd-00374d897e10;24;27428052;2025-09-30
689754676;164254437;10a21acd-d58d-45a7-8e9f-fc0a6f9a1307;24;27428052;2025-09-30
689754678;164254439;b119bccd-4f10-4098-a387-7407f931e45c;24;27428052;2025-09-30
689754680;164254441;3f1cb2f6-e4a7-410f-a9ac-db614251de3b;24;27428052;2025-09-30
689754682;164254457;5f0b0d1f-4d14-4c65-9894-1b8c33e20ea7;24;27428052;2025-09-30
689754684;164254459;de55888c-5a54-4d6e-b42c-131ce209354e;24;27428052;2025-09-30
689754686;164254461;8cac4126-b52d-49a4-a0d0-89998150f160;24;27428052;2025-09-30
689754688;164254463;7ff0a31e-ee30-41ae-be9a-e096ecdebfa8;24;27428052;2025-09-30
689754690;164254465;12a96ba6-1122-49ac-99fc-8bce8f9ef0e0;24;27428052;2025-09-30
689754692;164254467;e3c5b558-ecca-448e-91fb-86b2c059502a;24;27428052;2025-09-30
689754694;164254469;0b03d5dc-3280-4686-aab3-1c827657614f;24;27428052;2025-09-30
689754696;164254471;423f522b-e235-455c-a7d3-2f8cb3bb6c54;24;27428052;2025-09-30
689754698;164254473;bd53d50e-029c-41b3-a7bb-c3d7069d9935;24;27428052;2025-09-30
689754700;164254475;8be6c77a-b4bf-4c34-ba4d-821151e926a3;24;27428052;2025-09-30
689754702;164254477;e24a7b83-8915-4d0c-b152-357f4a0916f6;24;27428052;2025-09-30
689754704;164254479;9a0051b9-63e5-47c5-93a5-63da120f7d03;24;27428052;2025-09-30
689754706;164254481;4cda23af-dbf0-4a7f-a083-4c1bd42cde9c;24;27428052;2025-09-30
689754708;164254483;3cb04665-5bb8-4d79-b130-bbd08420722b;24;27428052;2025-09-30
689754710;164254485;e609f5d2-fc4f-4620-abb0-efc6de0653b8;24;27428052;2025-09-30
689754712;164254487;cf3a7748-eeca-431e-af75-36e12b4d0ae3;24;27428052;2025-09-30
689754714;164254489;64d2db3e-9613-4e1f-980a-d1ca2cc400fe;24;27428052;2025-09-30
689754716;164254491;d6a30ad2-bbcd-407b-a475-c63b0dc1e284;24;27428052;2025-09-30
689754718;164254493;1414826d-570d-45df-a549-ad3406bf9f6c;24;27428052;2025-09-30
689754720;164254495;c239783e-9c57-4872-9d9d-6747262f2fe1;24;27428052;2025-09-30
689754722;164254497;ef7d08ac-965b-4c9d-a932-8714c996192f;24;27428052;2025-09-30
689754724;164254499;f17483cd-30b9-4265-ac2c-c4dcb32e0b0e;24;27428052;2025-09-30
689754726;164254501;cb93db05-c51d-4135-825c-fe4218a1fe46;24;27428052;2025-09-30
689754728;164254503;3d5117f4-01e7-4c8a-8e87-3c411c99c60a;24;27428052;2025-09-30
689754730;164254505;b6312bfd-f241-4449-b2bc-267a8c6e0481;24;27428052;2025-09-30
689807120;174984977;97adc08e-2338-425b-a89e-46b2f260d497;54;27435264;2025-10-01
689807118;174984976;4f4beec1-ed2d-4860-89db-f5c86d3e2016;54;27435264;2025-10-01
689780409;164254443;40bb732e-0a03-4688-b8d1-83138063e0bc;24;27430155;2025-10-01
689780411;164254445;edbe1bc7-ac48-4702-a915-893d38e8fb1c;24;27430155;2025-10-01
689780413;164254506;92cdc6e3-549d-440b-b37c-c62f102485fd;24;27430155;2025-10-01
689780427;164254384;418c0b4a-57b6-4fe4-8338-595da45b65da;24;27430155;2025-10-01
689780429;164254386;658a596e-3b0b-4a4f-b8d1-397446e1ca0c;24;27430155;2025-10-01
689780431;164254388;58fe39e7-627f-441f-ab17-f3785845742e;24;27430155;2025-10-01
689780416;164254378;af53f8cb-1850-4658-802b-bdec9a7e59e4;24;27430155;2025-10-01
689780418;164254380;5f38e026-3183-45c4-9b28-9db5689fe6e7;24;27430155;2025-10-01
689780420;164254508;40c18e32-54a8-43fb-afe1-7a2ff159a9ed;24;27430155;2025-10-01
689780422;164254510;d23594f6-cd00-4909-ad82-e3cdf1f649ad;24;27430155;2025-10-01
689780424;164254512;2356e952-0fa4-4e15-a4af-91c9a4ae76fd;24;27430155;2025-10-01
689780426;164254514;29aa89a7-ea12-463f-aed2-de444333f634;24;27430155;2025-10-01
689780433;164254390;5ffc9361-41b7-4dc8-bc23-2970a3b23a3f;24;27430155;2025-10-01
689780435;164254392;403a4fa9-9e75-4e45-a8d4-a2afb7fe4814;24;27430155;2025-10-01
689780437;164254449;cb5a00d7-17e5-4d05-ad23-5aef1af287c5;24;27430155;2025-10-01
689780439;164254516;49ad7bf7-f625-46e6-878c-8d772078beaa;24;27430155;2025-10-01
689780441;164254518;88a8b558-f5f1-4f66-9b76-95e8a8f93afd;24;27430155;2025-10-01
689780786;174972175;9e1544da-2607-4dc4-ba23-25d34daf45bf;10;27430234;2025-10-01
689783426;8557290;d3560c32-b82b-43b7-a915-e52df7f47fb4;20;27430155;2025-10-01
689783443;25474095;1e4e52c4-8d7d-4bbf-b93b-0a2d086fe497;20;27430728;2025-10-01
689783442;174973232;43da4779-20e4-4d75-86b3-83f315f08436;10;27430728;2025-10-01
689783463;164254395;3a390da5-8ed7-417b-a25e-9c661ec97fbd;24;27430155;2025-10-01
689783465;164254417;bfe65a9f-18ce-45e9-8939-bb88696b21b2;24;27430155;2025-10-01
689783467;164254419;e3f94ea9-b38e-49d7-a2e9-977119b7505d;24;27430155;2025-10-01
689783469;164254421;a7db8b79-4dd0-46a3-995e-1dfd5342f5f6;24;27430155;2025-10-01
689783471;164254451;66ddff34-5fd1-41a1-b41d-55e8d96e9b6c;24;27430155;2025-10-01
689783473;164254453;d59a5fc2-91e3-4839-b095-dc76738c1d41;24;27430155;2025-10-01
689783475;164254455;479b21c9-61b7-4040-8159-cd28b8480063;24;27430155;2025-10-01
689783477;164254398;f6c8d2da-10b9-4ba2-91cc-9e0cee53bf63;24;27430155;2025-10-01
689783479;164254400;92f68eeb-6bc5-41f5-86d9-b53d1a1db2eb;24;27430155;2025-10-01
689783481;164254402;f5f370a3-2eb6-48e9-9679-dc5c0895ebee;24;27430155;2025-10-01
689783483;164254404;b32c93c7-04bb-4577-b83b-b5d944f92332;24;27430155;2025-10-01
689783485;164254406;0bd7e739-6c6a-4ab0-8ebf-97190d50e533;24;27430155;2025-10-01
689783487;164254408;58095695-4d44-4789-a8c4-d902b051a52d;24;27430155;2025-10-01
689783489;164254410;1a8e91c4-f4ed-4985-9fc5-0b3561ddd944;24;27430155;2025-10-01
689783491;164254412;80c327ce-f66c-4aa9-9f98-8f80cea0dfd2;24;27430155;2025-10-01
689783493;164254414;8c309ada-94b8-4ec8-8105-902a55e6a94d;24;27430155;2025-10-01
689783495;164254416;ad98f8d7-8d89-4773-80a5-36697fda0956;24;27430155;2025-10-01
689783497;164254520;9ec95af0-eebc-43a3-a84f-9467742e725e;24;27430155;2025-10-01
689783499;164254522;33a58bcc-a198-4c7b-a9f7-4ad82881729f;24;27430155;2025-10-01
689783501;164254524;d4c5e981-781e-449a-9953-9dde7ba765c5;24;27430155;2025-10-01
689783503;164254526;17cce46f-f61f-4d40-9736-baa737e86731;24;27430155;2025-10-01
689783505;164254528;8fd5a71a-050f-4508-a7db-a56b815f3940;24;27430155;2025-10-01
689783507;164254530;5a56f709-f7e5-4237-9b22-ae4fe1a5f954;24;27430155;2025-10-01
689783509;164254532;afa025ba-2ad5-4718-bc2d-f2331db53054;24;27430155;2025-10-01
689783511;164254534;52321e38-571f-4213-87f1-2b19babc54df;24;27430155;2025-10-01
689783513;164254536;21122f3c-a3b1-4de3-b0e6-6c1514144184;24;27430155;2025-10-01
689783515;164254538;7f6236ae-31fb-4537-a7f4-4f9b3cc4d2f5;24;27430155;2025-10-01
689783517;164254540;253d1119-ed48-4ce4-a7d1-20642e8db32e;24;27430155;2025-10-01
689783519;164254542;db80baa6-f57f-42cf-a8b0-70a2fbb5e709;24;27430155;2025-10-01
689783521;164254544;b5d532f0-30cf-4d9d-9366-b594fa6f7c25;24;27430155;2025-10-01
689783523;164254546;9e451859-8d89-4720-84c3-b1b6da832b3e;24;27430155;2025-10-01
689783525;164254548;09a64ac8-a3a4-46f4-b4e0-394fca71520d;24;27430155;2025-10-01
689783527;164254550;710ae167-011e-4da2-880c-2bf43228f1b3;24;27430155;2025-10-01
689783529;164254552;479f7b81-e304-4e5b-8d1d-9918ef70d285;24;27430155;2025-10-01
689783833;174824720;bbd9cfca-39c2-44c5-8bad-ec3037cbf7db;24;27430851;2025-10-01
689783835;174824774;edf51ae0-3318-4a67-9d0a-e1953448be1f;24;27430851;2025-10-01
689783837;174824776;aa0a1ce5-d57d-45e4-946e-6af5db1f4331;24;27430851;2025-10-01
689783839;174824778;f75c7c3a-aeb1-4ff5-bb1e-0e01b359f88b;24;27430851;2025-10-01
689783841;174824780;43b6115c-a4a6-424b-bc1d-1f11cfd2a513;24;27430851;2025-10-01
689783843;174824783;3913a1b8-d6d8-43c9-ba73-0a2f34f07776;24;27430851;2025-10-01
689783845;174824785;3d704e96-0d28-4ac1-b8e3-b29dac21a700;24;27430851;2025-10-01
689783847;174824787;2a1d75c7-bff4-4fd7-9b04-bdb7b5b9fe26;24;27430851;2025-10-01
689783849;174824789;4ab4537c-3744-4fc0-9544-b0443d6bbb16;24;27430851;2025-10-01
689783851;174824827;44e1e69d-6404-4cbe-9e70-9d128191b016;24;27430851;2025-10-01
689783853;174824829;e6ed747b-64d7-4a9a-b1a0-f4ef2d53bbcd;24;27430851;2025-10-01
689783855;174824831;96b5bf15-2eb8-40cf-9b8f-28baa3f1f1e9;24;27430851;2025-10-01
689783857;174824833;c6117066-ef3d-4535-8597-47935ec95e58;24;27430851;2025-10-01
689783859;174824835;2bec95f1-20b1-475b-a83f-64bc72fec5ea;24;27430851;2025-10-01
689783861;174824837;43cbea1e-923e-4c65-9cda-f37d94a2f625;24;27430851;2025-10-01
689783863;174824839;68eccad3-2fc1-4e48-99de-ec1e787ac1dd;24;27430851;2025-10-01
689783865;174824841;4a29e2ef-b944-4af1-bef1-93a29312dc96;24;27430851;2025-10-01
689783867;174824843;cf48dc1b-e157-4dc1-8a55-6860d5956823;24;27430851;2025-10-01
689783869;174824722;ccc595c3-448d-4c3c-a7e3-75cc9fd48c94;24;27430851;2025-10-01
689783871;174824724;d0c26efa-c113-491d-8cad-16e850d22185;24;27430851;2025-10-01
689783873;174824726;8fc4907d-c35e-471c-99b3-4e076a848086;24;27430851;2025-10-01
689783875;174824728;7114a214-156f-4523-8d7c-e946d1435e2d;24;27430851;2025-10-01
689783877;174824730;8d56bb7a-e26f-42d6-be2a-373be4584c53;24;27430851;2025-10-01
689783879;174824732;71e19a8f-a24a-43d4-8c08-1c081af9ce51;24;27430851;2025-10-01
689783881;174824734;3ae3aefd-7fc9-4e91-bad8-a22b05e5162d;24;27430851;2025-10-01
689783883;174824736;c9919ee3-9560-4110-8ccd-76f8718f363b;24;27430851;2025-10-01
689783885;174824738;5acd4c8f-52de-433e-affe-0f292e32289e;24;27430851;2025-10-01
689783887;174824740;370f4675-18b9-4768-9b40-21b2d7a26fae;24;27430851;2025-10-01
689783889;174824742;27337525-3154-41cb-b77f-2de441d9cfcb;24;27430851;2025-10-01
689783891;174824744;76140b9d-ce2d-4a83-87fc-0161dec35ad8;24;27430851;2025-10-01
