ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1476406263;28743716;571808532;689688338;8;89:10:0102067:1453;2025-09-29;2023-10-31;2025-09-29
1464450825;62643854;567950483;689675130;8;89:11:000000:3326;2025-09-29;2023-10-19;2025-09-29
1464504484;8556552;567971426;689687296;8;89:11:020301:2195;2025-09-29;2023-10-19;2025-09-29
1465243750;8557290;568414794;689752820;8;89:11:020306:758;2025-09-30;2023-10-25;2025-09-30
1361640528;41484922;487740209;689674642;8;89:11:050102:1591;2025-09-29;2022-11-25;2025-09-29
1484034205;52944254;574738753;689646396;8;89:10:010208:70;2025-09-29;2023-11-20;2025-09-29
1494497391;69542636;582683322;689688808;8;89:10:010107:791;2025-09-29;2024-01-04;2025-09-29
1361603172;79258792;487702854;689630729;8;89:05:020105:193;2025-09-29;2022-11-25;2025-09-29
1644415947;52820846;689635143;0;8;89:10:010206:3246;2025-09-29;2025-09-29;2079-06-06
1644416088;52866623;689635178;0;8;89:10:010208:1330;2025-09-29;2025-09-29;2079-06-06
1644416302;52835963;689635234;0;8;89:10:010208:1341;2025-09-29;2025-09-29;2079-06-06
1361603720;53047883;487703403;689646333;8;89:10:010206:2047;2025-09-29;2022-11-25;2025-09-29
1361603826;53049481;487703507;689646334;8;89:10:010206:2037;2025-09-29;2022-11-25;2025-09-29
1644457464;52944254;689646396;0;8;89:10:010208:1169;2025-09-29;2025-09-29;2079-06-06
1644458050;3327658;689646533;0;8;89:10:010105:3735;2025-09-29;2025-09-29;2079-06-06
1644458169;3339440;689646555;0;8;89:10:010105:636;2025-09-29;2025-09-29;2079-06-06
1644458295;79399563;689646582;0;8;89:10:010201:1077;2025-09-29;2025-09-29;2079-06-06
1644486182;79580764;689652839;0;8;89:10:010101:667;2025-09-29;2025-09-29;2079-06-06
1644486654;28625638;689652913;0;8;89:10:010106:156;2025-09-29;2025-09-29;2079-06-06
1644486999;28793349;689653016;0;8;89:10:010206:1785;2025-09-29;2025-09-29;2079-06-06
1644497681;28891285;689655880;0;8;89:10:010206:2155;2025-09-29;2025-09-29;2079-06-06
1644497832;41448351;689655907;0;8;89:11:050102:1590;2025-09-29;2025-09-29;2079-06-06
1644497833;41458438;689655908;0;8;89:11:050102:2952;2025-09-29;2025-09-29;2079-06-06
1644497834;41483228;689655909;0;8;89:11:050102:1565;2025-09-29;2025-09-29;2079-06-06
1644511605;28616534;689664202;0;8;89:10:010206:3238;2025-09-29;2025-09-29;2079-06-06
1644547104;41484922;689674642;0;8;89:11:050102:2932;2025-09-29;2025-09-29;2079-06-06
1644547625;41634764;689674725;0;8;89:11:050102:1287;2025-09-29;2025-09-29;2079-06-06
1644547827;41501898;689674754;0;8;89:11:050102:3873;2025-09-29;2025-09-29;2079-06-06
1644547970;62761559;689674783;0;8;89:11:050103:2605;2025-09-29;2025-09-29;2079-06-06
1644548172;62423106;689674810;0;8;89:11:050103:2108;2025-09-29;2025-09-29;2079-06-06
1644549620;62234251;689675117;0;8;89:11:050103:1445;2025-09-29;2025-09-29;2079-06-06
1644550020;28706083;689675178;0;8;89:10:010207:4200;2025-09-29;2025-09-29;2079-06-06
1644550021;28706233;689675179;0;8;89:10:010206:936;2025-09-29;2025-09-29;2079-06-06
1361633541;58852121;487733223;689675246;8;89:11:020202:1787;2025-09-29;2022-11-25;2025-09-29
1644550781;58856536;689675301;0;8;89:11:020202:436;2025-09-29;2025-09-29;2079-06-06
1644551030;41440781;689675340;0;8;89:11:050102:2975;2025-09-29;2025-09-29;2079-06-06
1644550986;28770265;689675331;0;8;89:10:010206:977;2025-09-29;2025-09-29;2079-06-06
1361647264;31086709;487746945;689675391;8;89:11:050104:420;2025-09-29;2022-11-25;2025-09-29
1361605021;25946261;487704701;689675417;8;89:11:020208:1017;2025-09-29;2022-11-25;2025-09-29
1464522382;105166614;567978587;689675443;8;89:11:020101:5349;2025-09-29;2023-10-20;2025-09-29
1464522763;105166622;567978702;689675459;8;89:11:020101:5361;2025-09-29;2023-10-20;2025-09-29
1464523078;105166636;567978824;689675464;8;89:11:020101:5372;2025-09-29;2023-10-20;2025-09-29
1464523161;105166634;567978846;689675478;8;89:11:020101:5374;2025-09-29;2023-10-20;2025-09-29
1464489238;16715953;567964904;689675545;8;89:11:020202:551;2025-09-29;2023-10-19;2025-09-29
1361633302;16655992;487732984;689675554;8;89:11:050105:1992;2025-09-29;2022-11-25;2025-09-29
1361633515;16641093;487733195;689675641;8;89:11:050105:1995;2025-09-29;2022-11-25;2025-09-29
1361641239;16639737;487740919;689686172;8;89:11:050105:903;2025-09-29;2022-11-25;2025-09-29
