OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
174824797;38fd129a-7f0b-4f96-8524-c6c280a1e5cc;689783929;1;11;2025-09-24;2025-10-01
174824800;072b3e58-084c-40d9-b758-75c6f3038424;689783932;1;11;2025-09-24;2025-10-01
174824803;818200d1-382f-44f7-bd6f-32b2440fc5c5;689783935;1;11;2025-09-24;2025-10-01
174824805;3b0b42db-58a9-4fee-ad95-08741532703b;689783937;1;11;2025-09-24;2025-10-01
174824807;0d6c1ab2-d6a7-4e37-a43a-0467ba9eb52e;689783939;1;11;2025-09-24;2025-10-01
174824810;e3cd6f24-d947-4f93-b7ae-64f269b46549;689783942;1;11;2025-09-24;2025-10-01
174824815;e1e56163-9538-49e8-bd04-4cf2c3cd81ac;689783947;1;11;2025-09-24;2025-10-01
174824817;f4d04e21-269b-4e2e-bde9-f7975def9645;689783949;1;11;2025-09-24;2025-10-01
174824821;4a90628d-d400-4b7b-9bd6-ec5b5aaaa22f;689783953;1;11;2025-09-24;2025-10-01
174824824;d9152bc2-7c03-4b71-ae72-6f00d1fb712c;689783956;1;11;2025-09-24;2025-10-01
174824827;6de29778-89e1-416c-a17a-a48c07454c8e;689783851;1;11;2025-09-24;2025-10-01
174824834;cc8904ff-860e-44b9-97bc-699f78cdcf1d;689783858;1;11;2025-09-24;2025-10-01
174824839;f35b719a-38d3-4cd3-97c7-82bf07c31cdf;689783863;1;11;2025-09-24;2025-10-01
174824842;88474d38-922a-4a89-845e-b684a9231ce0;689783866;1;11;2025-09-24;2025-10-01
174824844;4c59b696-d507-4371-ae24-51e42081fbd6;689783868;1;11;2025-09-24;2025-10-01
172101060;c9ababea-c05a-4ee4-b4b6-5b75101a04b0;689725796;1;11;2025-05-07;2025-09-30
52751227;38c26bb2-c008-4a0c-aa25-1bddd93c25d3;689705727;1;10;2017-12-17;2025-09-30
4261152;976781e7-d22a-4563-a8c8-752b33bea208;689686864;1;11;2017-11-09;2025-09-29
174911725;36958009-1f05-43db-b848-06bb9ef3360a;689628798;1;9;2025-09-29;2025-09-29
174913247;594278dd-94c0-46c9-b09f-70583b17f54b;689633000;1;10;2025-09-29;2025-09-29
174913249;125c5d72-1dde-4d9d-9102-fd2fd7004c02;689633006;1;10;2025-09-29;2025-09-29
174913251;a33d05b6-4ff7-4eff-b7e3-43d16fab2e0e;689633008;1;10;2025-09-29;2025-09-29
174913253;cc4892ee-8784-4c84-8432-a367747bda26;689633010;1;10;2025-09-29;2025-09-29
174913255;fe3fb396-54eb-4a1f-be57-5cf8975580d1;689633012;1;10;2025-09-29;2025-09-29
174913257;8e05f8e3-1439-4b00-be28-bb8f36076685;689633014;1;10;2025-09-29;2025-09-29
174913259;16d52b98-b955-451e-ac83-b30bdb3265d8;689633034;1;10;2025-09-29;2025-09-29
174913270;cc4961d5-1fff-4385-904f-397c0a4909d2;689633052;1;9;2025-09-29;2025-09-29
174913338;193df98e-0060-4332-815d-4e9a39f702e8;689633142;1;9;2025-09-29;2025-09-29
174913339;5e653f08-2a8d-41f8-8614-6df156357297;689633145;1;9;2025-09-29;2025-09-29
174914279;ee35289f-b56f-484e-baa2-74891251ee08;689635158;1;10;2025-09-29;2025-09-29
174914280;cbcaaed9-0fe3-4d54-a425-b072a65b871d;689635160;1;10;2025-09-29;2025-09-29
174915575;fe0570cb-a6c9-4fb2-8f4a-f34f0692512e;689637628;1;9;2025-09-29;2025-09-29
174917306;3622abba-a370-4fe0-90b5-4feb8c010e22;689640644;1;9;2025-09-29;2025-09-29
174917308;2550e44d-4db4-4758-a0f4-18139d394d97;689640646;1;9;2025-09-29;2025-09-29
174917310;c97e88f0-215f-44e8-9534-09d68e5d51a5;689640648;1;9;2025-09-29;2025-09-29
174917312;5dae56a6-5036-4043-91c6-5d5ad4fe60b5;689640650;1;9;2025-09-29;2025-09-29
174917314;232fc975-23af-464a-8cf9-f50e1baaa9ff;689640652;1;9;2025-09-29;2025-09-29
174917316;e059d295-4a67-4274-8010-a1535be3308e;689640654;1;9;2025-09-29;2025-09-29
174917318;a76edf55-9e3d-4f8d-8452-40ca097c5459;689640656;1;9;2025-09-29;2025-09-29
174917320;cf903ea8-2eea-4b14-86f3-87a247256286;689640658;1;9;2025-09-29;2025-09-29
174917322;4bb43c96-1ae2-4d49-8ed5-857ef67e4334;689640660;1;9;2025-09-29;2025-09-29
174928497;269089b6-779e-4f4c-9f8e-e5a3b1cd7642;689664411;1;9;2025-09-29;2025-09-29
174928499;a6315e2d-fb69-47f1-8749-4713cb2ac6cc;689664413;1;9;2025-09-29;2025-09-29
174928501;9b9c5c7c-125f-4abf-a496-0acc9b45d1c9;689664415;1;9;2025-09-29;2025-09-29
174933873;e146f1c2-31e3-477f-8057-b92bd40a8130;689675591;1;9;2025-09-29;2025-09-29
174933949;f5baa99b-882c-4d6f-8206-a00671fb9eeb;689675736;1;10;2025-09-29;2025-09-29
174932395;59b86786-afd7-4c97-ba01-c314e422ca9e;689673170;1;10;2025-09-29;2025-09-29
174932397;1d434b2a-e3ec-4eae-b998-411878ff4be5;689673172;1;10;2025-09-29;2025-09-29
174935169;4ec4bc81-6218-418f-8519-5b3f8e59a52a;689679124;1;10;2025-09-29;2025-09-29
57400365;6df40bb8-5112-4dd4-85f7-86c2aea45c2d;689688917;1;11;2019-07-19;2025-09-29
77257779;414fa499-41a4-4c63-816c-fe2362fcb33d;689691830;1;10;2018-11-26;2025-09-29
28547241;135d1233-ebd7-4ea3-82f5-f0be2551b2f0;689687752;1;11;2018-08-24;2025-09-29
174947627;e1c10268-7b63-4790-8aa3-7f0c4692834b;689705835;1;10;2025-09-30;2025-09-30
174950266;843ff3d5-a3ed-4633-8789-c3cf3a3b50ff;689710618;1;10;2025-09-30;2025-09-30
42956528;265fb7b0-7586-4692-abe3-4f2e9cc93420;689729544;1;10;2017-04-04;2025-09-30
42979327;1fe9ee5f-921b-47c2-a8f3-2476311202cd;689725689;1;10;2017-04-04;2025-09-30
172101047;923da99b-d683-4363-9f25-6d4b914badf6;689725783;1;11;2025-05-07;2025-09-30
172101049;c3482e28-1dbe-420c-850b-3544463f329a;689725785;1;11;2025-05-07;2025-09-30
172101051;def44793-e28e-4300-82de-4e54de2e2b59;689725787;1;11;2025-05-07;2025-09-30
172101053;d9278101-6a7f-4480-b1ae-73f6af7b6a81;689725789;1;11;2025-05-07;2025-09-30
172101055;acc8e18f-8188-433d-8501-5c4aa4bbbbc0;689725791;1;11;2025-05-07;2025-09-30
172101057;271e60a9-c502-4ef7-9a9b-f5f19097d9ee;689725793;1;11;2025-05-07;2025-09-30
172101059;711ae43d-307c-4a62-a21a-7d243743e140;689725795;1;11;2025-05-07;2025-09-30
172101063;4ab05494-9408-4caf-b4f0-67683123ea9d;689725799;1;11;2025-05-07;2025-09-30
164254363;c35d5c5e-2575-4dcb-95a5-c6e7a0a588d3;689754651;1;11;2024-07-15;2025-09-30
164254365;42e63171-e4b3-42e7-a059-50240d149021;689754653;1;11;2024-07-15;2025-09-30
174972175;9e1544da-2607-4dc4-ba23-25d34daf45bf;689780786;1;9;2025-10-01;2025-10-01
8557290;effd5186-1616-4c6b-93fa-5acb87694854;689783426;1;11;2018-10-12;2025-10-01
174973231;b0aedc24-099b-4e7f-9a8f-44f565b16703;689783441;1;10;2025-10-01;2025-10-01
174973281;43548fb1-7250-4cf3-bd23-e17f26aa2662;689783578;1;10;2025-10-01;2025-10-01
174824776;dd175c3b-7a19-4dd7-bd20-bc3af20ea6ed;689783837;1;11;2025-09-24;2025-10-01
174824782;d91145f0-1cf1-4e03-b51a-dc1dc34e59ec;689783842;1;11;2025-09-24;2025-10-01
174824829;85fc7ceb-539d-40a4-8741-1c9c2ca41878;689783853;1;11;2025-09-24;2025-10-01
174824831;c3e94ebb-5b97-4086-af2f-45c637624d9d;689783855;1;11;2025-09-24;2025-10-01
174824835;26053c14-4098-456e-bc8b-02ecca56a530;689783859;1;11;2025-09-24;2025-10-01
174824838;b969f080-f1b2-4fba-96ec-be050e0ad74e;689783862;1;11;2025-09-24;2025-10-01
174824722;1afa5331-aa8f-4606-a89c-c02a4dab7c7d;689783869;1;11;2025-09-24;2025-10-01
174824725;bb9978c5-cb59-4f18-9b34-7d228b8fead6;689783872;1;11;2025-09-24;2025-10-01
174824729;23efa78a-cec5-439f-b402-d51b667ab3f4;689783876;1;11;2025-09-24;2025-10-01
174824733;71e6364c-ef1d-4c5a-b684-5acd8701ea6f;689783880;1;11;2025-09-24;2025-10-01
174824748;675e6cd7-b5a5-4cdc-94d9-2cb28b27d3df;689783895;1;11;2025-09-24;2025-10-01
174824758;a0a5cfae-5471-4287-9eba-e50a803a6dd7;689783905;1;11;2025-09-24;2025-10-01
174824762;2ae42a6d-9164-491c-ac82-60eac46a50f2;689783909;1;11;2025-09-24;2025-10-01
174824766;cd9b4176-abb2-40f2-9c43-7edf687b32bc;689783913;1;11;2025-09-24;2025-10-01
174824771;9fcb664a-cfad-4cf3-804e-efbe67c4c91c;689783918;1;11;2025-09-24;2025-10-01
174824790;73a511a2-2231-4325-a99e-7b66be151345;689783922;1;11;2025-09-24;2025-10-01
174824799;30506a4b-b416-4e63-aaac-9dcdca136078;689783931;1;11;2025-09-24;2025-10-01
174824809;19fab635-411b-486a-b898-10d1b459bf89;689783941;1;11;2025-09-24;2025-10-01
174824812;5001a345-5a8b-4080-9e9d-0fd50551d0e7;689783944;1;11;2025-09-24;2025-10-01
174824818;cb621039-505c-4a00-936a-b6cadcb26135;689783950;1;11;2025-09-24;2025-10-01
174824823;5ee13c75-f729-49fd-8add-d72dcf78a20d;689783955;1;11;2025-09-24;2025-10-01
174506510;be872134-e8ed-4df0-b618-61e9b4a28cba;689790009;1;10;2025-09-08;2025-10-01
12457018;82fadd75-c3f0-4239-a92c-99bc1d2fe507;689790013;0;11;2018-10-09;2025-10-01
174976428;b224ec86-807c-4428-a229-59899c91d9ad;689790016;1;10;2025-10-01;2025-10-01
12456482;84e8d0d6-0431-4230-9d33-798e2ebd2471;689790019;0;10;2017-12-18;2025-10-01
174976442;3faceb34-6b69-49a0-9b5e-f51ea6ca87a9;689790060;1;11;2025-10-01;2025-10-01
174976444;0a85cdb0-6c9e-416c-8b31-eec5f9cca19d;689790062;1;11;2025-10-01;2025-10-01
174976446;58a96245-e1af-4774-aaf4-a799248dc5c7;689790064;1;11;2025-10-01;2025-10-01
174976448;a821f86d-034a-46fb-a0dd-fd826e3bd59e;689790066;1;11;2025-10-01;2025-10-01
174976450;2220f689-7ab2-4ca7-ae84-63a17a1477f7;689790068;1;11;2025-10-01;2025-10-01
174976452;a4631f87-48a9-4260-99a6-518e2ba3059e;689790070;1;11;2025-10-01;2025-10-01
174976454;4cf4a2f0-e56d-42f1-95a6-78350bb98527;689790072;1;11;2025-10-01;2025-10-01
174976456;69e18b3e-ff8a-4c57-abdb-6fa3efd66e7b;689790074;1;11;2025-10-01;2025-10-01
174976458;f3a50ce3-44fc-4d20-aa00-c787a71c6496;689790076;1;11;2025-10-01;2025-10-01
174976460;f44c2ed5-d8d0-4154-848a-9b41b937d729;689790078;1;11;2025-10-01;2025-10-01
174976462;81e952ac-7e48-4dc3-9c8c-a07de22deff0;689790080;1;11;2025-10-01;2025-10-01
174976464;a2b9489a-bd49-4f5c-8f8f-897afa384241;689790082;1;11;2025-10-01;2025-10-01
174976466;44befbce-8ab1-4ec1-9e70-47b666db255f;689790084;1;11;2025-10-01;2025-10-01
174976468;43ff7823-788c-4dee-b94b-ec7788b08c77;689790086;1;11;2025-10-01;2025-10-01
174976470;bfa1f456-5043-4bba-9825-72c7bd2e01ff;689790088;1;11;2025-10-01;2025-10-01
174976472;cda651a9-fe6d-479e-aaf1-420f1f482f56;689790090;1;11;2025-10-01;2025-10-01
174976474;f900e6f2-0853-4bbc-9d22-e5172fbaf3e0;689790092;1;11;2025-10-01;2025-10-01
174976476;24758316-cd4f-4db8-b2b3-32da692a7fe9;689790094;1;11;2025-10-01;2025-10-01
174976478;ecdd1b44-a85d-40c7-9fe3-ace409354808;689790096;1;11;2025-10-01;2025-10-01
174976480;3bb85eb9-1cf4-4116-a8bf-0894ce32737f;689790098;1;11;2025-10-01;2025-10-01
174976482;e35085cd-a0a1-46a8-aaf3-6ed05a5aa28b;689790100;1;11;2025-10-01;2025-10-01
174976484;a0a9728b-4b04-4370-ac97-98cf61277967;689790102;1;11;2025-10-01;2025-10-01
174976486;910a122f-905b-4964-85f0-63c3273fdf68;689790104;1;11;2025-10-01;2025-10-01
174976488;e9a48cb8-62bf-4385-b1b3-9634cfcf6739;689790106;1;11;2025-10-01;2025-10-01
174976490;f0431832-447b-4fa5-a0b5-beebb374524a;689790108;1;11;2025-10-01;2025-10-01
174976492;a29b1919-be9a-42cf-b5ce-3e7694ff191a;689790110;1;11;2025-10-01;2025-10-01
174976494;11697ce9-f161-4d64-9987-12e16209303e;689790112;1;11;2025-10-01;2025-10-01
174976496;8e376f9a-1bd3-4e77-b107-1630d176e579;689790114;1;11;2025-10-01;2025-10-01
174976498;90439bc6-84a9-44d0-ad80-b301ed2382f6;689790116;1;11;2025-10-01;2025-10-01
174976500;215f40d9-0217-4bc0-8311-bc64ecb481ce;689790118;1;11;2025-10-01;2025-10-01
174976502;b556b009-15a2-4ac7-99e9-a344e6ac5811;689790120;1;11;2025-10-01;2025-10-01
174976504;c4d0f60f-b25f-4e19-8ec8-8ff943da050f;689790122;1;11;2025-10-01;2025-10-01
174976506;d52fba7b-d798-4517-941e-6ec9c8c466cb;689790124;1;11;2025-10-01;2025-10-01
174976508;e640162a-0b2f-4bc0-8cd5-84ae089c5b9a;689790126;1;11;2025-10-01;2025-10-01
174976510;f131ecf1-f744-404a-92f0-8eefb705d066;689790128;1;11;2025-10-01;2025-10-01
174976512;857f9757-d28d-453f-bd27-bdd3b74a7c9e;689790130;1;11;2025-10-01;2025-10-01
174976514;3c9ab5d7-306d-4cf5-b6c5-284e49ddeb1d;689790132;1;11;2025-10-01;2025-10-01
174976516;a0ac6ed4-d49a-4b9e-8f6e-8d7b4dd3d692;689790134;1;11;2025-10-01;2025-10-01
174976518;992ddc02-7575-4c9e-a3d1-4c6087bdeeb2;689790136;1;11;2025-10-01;2025-10-01
174976520;577cd50f-5984-4734-958c-154e34e47ca6;689790138;1;11;2025-10-01;2025-10-01
174976524;e861f790-6c7c-4cb6-9004-407a4d833f52;689790144;1;9;2025-10-01;2025-10-01
30747948;83f10d16-8eee-428d-aacc-73411d71ae75;689790317;0;11;2018-09-06;2025-10-01
9441133;9d6b2858-f505-4e40-bd30-1e60b0605c55;689807119;0;11;2018-09-22;2025-10-01
9438973;1f1f2cf6-f01c-4934-bf88-31bf40cec8ce;689807121;0;10;2014-11-05;2025-10-01
174988941;23773a4b-cb33-46ec-912d-927b51fe4095;689814070;1;10;2025-10-01;2025-10-01
174989516;0cecbef0-ad62-4b78-9361-1af642c38130;689814952;1;10;2025-10-01;2025-10-01
174986251;992e2870-dc4f-4d59-bf24-bd14691a600a;689809964;1;9;2025-10-01;2025-10-01
174986253;1ca39034-d292-4a87-860a-f02a38c6937e;689809966;1;9;2025-10-01;2025-10-01
174986255;f1c42513-b840-471d-8da3-9d8e7d3b372d;689809968;1;9;2025-10-01;2025-10-01
174986257;6ccb2bf7-bd87-4c54-8540-efcea45e5ca2;689809970;1;9;2025-10-01;2025-10-01
174986259;0239ea65-3318-41c9-8c4c-42f079f63c8a;689809972;1;9;2025-10-01;2025-10-01
174986261;05262834-2c2a-4a37-9242-4b10844e4beb;689809974;1;9;2025-10-01;2025-10-01
174986299;a502e7d8-3621-425d-b154-37a788dbf911;689810034;1;11;2025-10-01;2025-10-01
71017305;27957ab3-0381-42ce-8d5b-0852131d01e6;689810053;1;10;2015-12-31;2025-10-01
174986329;697887dc-6b14-4662-b885-9ee94d86f082;689810073;1;9;2025-10-01;2025-10-01
174986333;11c3d53a-b21d-492e-93f6-5f8577f81eb1;689810078;1;10;2025-10-01;2025-10-01
41440781;14b31337-05e2-4ef0-9501-513e878bf42f;689675340;1;11;2018-08-01;2025-09-29
41634764;a1d9c689-7766-420f-91b1-310db5f38285;689674725;1;11;2018-08-03;2025-09-29
16715953;451482c1-d2dd-4152-9988-07d925293659;689675545;1;11;2018-08-03;2025-09-29
83969162;53435640-48f5-46b3-b333-f0c357d63afa;689691689;1;11;2017-04-21;2025-09-29
83933634;319bad73-cab6-4147-a7ce-15e8045998ea;689686679;1;11;2019-07-19;2025-09-29
30071536;44a2c406-074a-46b7-a47d-232935c84fe8;689687304;0;11;2017-05-03;2025-09-29
20463684;76d7a7a6-e018-488d-b2e7-4c10aef959e0;689687112;1;11;2018-09-03;2025-09-29
62467720;d91e0689-2bdf-464f-905a-4085899a87ad;689687621;1;11;2018-08-30;2025-09-29
4234054;fa8c54b6-4f15-42fa-9054-e4144ebf72b6;689686650;1;11;2018-01-29;2025-09-29
4222847;2444cb95-da8a-400a-8e1a-3bbb1a24144b;689686680;1;11;2018-09-04;2025-09-29
79399563;02605d75-93fe-4a90-a502-b43664adabf0;689646582;1;11;2018-08-27;2025-09-29
2319306;e0a976b4-5ed4-4dd0-8d1b-0c09135b0445;689691303;1;10;2017-04-24;2025-09-29
30750970;e1567bfc-72ec-4363-b5a0-6504f9cbd3a1;689790325;0;11;2018-09-06;2025-10-01
12456947;80176c93-5ab7-45a1-ad6f-200df3ffcb97;689790011;0;11;2018-10-09;2025-10-01
41483228;da810e53-fcc7-4e12-9836-3832969e64ce;689655909;1;11;2018-08-01;2025-09-29
65235768;d9f14a4b-6809-4ed6-97b4-2ead9c03daf3;689686538;1;11;2018-01-23;2025-09-29
16655965;c9c5295a-71d2-40a9-b24c-15583e304cd1;689686173;1;11;2018-08-03;2025-09-29
16978002;9aa8de3f-de15-4964-bb81-dd7426ffab1b;689686420;1;11;2018-01-22;2025-09-29
16641093;764e5a24-54b1-4511-a3d0-4fb873848b6d;689675641;1;11;2018-08-03;2025-09-29
31469005;28f10e12-73b9-45dd-a2e3-628c0300d41a;689675381;1;11;2018-08-30;2025-09-29
16942931;bdae9aec-1dfb-4bee-9f28-c2aaef89d0be;689686996;1;11;2018-08-03;2025-09-29
41484922;f16ff67d-1e98-47da-9164-0b940d818ea0;689674642;1;11;2018-08-01;2025-09-29
4070017;bbf43244-94fb-4e43-9b03-cad1d102e07c;689686721;1;11;2018-09-04;2025-09-29
22605760;5dc43fba-8d15-4ee5-9f76-fc14adc9627e;689688731;1;11;2019-07-19;2025-09-29
3327658;2857dfc5-ccd7-4983-abf4-13870d7af19e;689646533;1;11;2017-05-11;2025-09-29
71819759;4edb2b14-4859-4639-9c0b-30d6c196dace;689689834;1;11;2019-07-19;2025-09-29
52835963;5ca7f751-5f42-4d48-9eb4-46a848c9b6d1;689635234;1;11;2018-08-24;2025-09-29
58856536;895b410c-4903-44b3-bf79-89c3cf3d8afe;689675301;1;11;2018-01-23;2025-09-29
25474095;0daca0a7-83df-458e-91c5-105b03da696f;689783443;1;11;2018-09-10;2025-10-01
36830655;b91d0414-4e1e-49b6-8fb5-bb2d682563d0;689687593;1;11;2018-01-22;2025-09-29
78899084;6cde2cbd-e5c7-4271-a56b-4c381a7bdb29;689752189;0;10;2019-07-10;2025-09-30
164254292;428b2a0e-d24c-4173-93c5-4150f76df82e;689754576;1;11;2024-07-15;2025-09-30
164254294;93034061-2549-46d5-b2a2-de9b5c8b288a;689754578;1;11;2024-07-15;2025-09-30
164254296;b5560f91-ede1-453d-b531-fd176bff9efe;689754580;1;11;2024-07-15;2025-09-30
164254298;54d1c1e2-1cbc-46c4-853f-07a2314780c2;689754596;1;11;2024-07-15;2025-09-30
164254300;6ddfe334-79d7-411f-be8c-0307c9a7025b;689754582;1;11;2024-07-15;2025-09-30
164254302;0d2608a6-ee71-46ce-b139-e4d370c1bee5;689754598;1;11;2024-07-15;2025-09-30
164254304;4f974ae6-1397-46cc-838e-a92cb3a7684f;689754600;1;11;2024-07-15;2025-09-30
164254306;3a5887ba-9400-4d96-8642-1eb8d5b5ee58;689754602;1;11;2024-07-15;2025-09-30
164254308;a8a720f2-c578-407e-b3fc-59d412821fae;689754584;1;11;2024-07-15;2025-09-30
164254310;15e91c9b-3fb9-4410-a755-22c1c15f1626;689754586;1;11;2024-07-15;2025-09-30
164254312;e3e7cd90-fb5f-4eb5-98df-d563acfccae4;689754588;1;11;2024-07-15;2025-09-30
164254314;555cac46-cf57-498e-af3e-ef71ae45ea69;689754590;1;11;2024-07-15;2025-09-30
164254316;0e037c87-e066-40e6-b539-68b8ae71af71;689754604;1;11;2024-07-15;2025-09-30
164254318;5d4f52ed-9865-4d4a-a7fa-32c9d996f925;689754606;1;11;2024-07-15;2025-09-30
164254320;49f44dc8-7bee-4630-a307-dd22981b9ac4;689754608;1;11;2024-07-15;2025-09-30
164254322;2154f0f2-96fa-46ed-8caa-65b9c8e47d3f;689754610;1;11;2024-07-15;2025-09-30
164254324;c04429db-5121-43f7-bb7e-70da77be2aae;689754612;1;11;2024-07-15;2025-09-30
164254326;146ccbf0-2c37-4370-9475-16fb12ed6d05;689754614;1;11;2024-07-15;2025-09-30
164254328;ed0d3917-563e-4dbf-86c8-c289f2cee6d6;689754616;1;11;2024-07-15;2025-09-30
164254330;c0fea6f3-c6bf-43a6-bc35-d23cc4887276;689754618;1;11;2024-07-15;2025-09-30
164254332;44be98c2-810b-4047-82ed-c3efd2af6726;689754620;1;11;2024-07-15;2025-09-30
164254334;dc4f27de-a623-4fda-836d-f33f81e8ba2a;689754622;1;11;2024-07-15;2025-09-30
164254336;d02ad4d5-1460-48a0-b6ca-a98821a67b23;689754624;1;11;2024-07-15;2025-09-30
164254338;43d06ed5-59eb-4ac2-821f-afce5083d110;689754626;1;11;2024-07-15;2025-09-30
164254340;86054982-75b5-4336-87fe-535a1acb0764;689754628;1;11;2024-07-15;2025-09-30
164254342;88ba13e7-71e4-4f41-928f-abf892e847d4;689754630;1;11;2024-07-15;2025-09-30
164254344;0c9de64b-1aae-481b-a348-9181fefc91a1;689754632;1;11;2024-07-15;2025-09-30
164254346;1fb59a02-e67e-4a68-81e9-32d82e563907;689754634;1;11;2024-07-15;2025-09-30
