ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
111813879;174976486;910a122f-905b-4964-85f0-63c3273fdf68;689790104;41;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111813881;174976488;e9a48cb8-62bf-4385-b1b3-9634cfcf6739;689790106;39;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111813883;174976490;f0431832-447b-4fa5-a0b5-beebb374524a;689790108;37;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111813885;174976492;a29b1919-be9a-42cf-b5ce-3e7694ff191a;689790110;35;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111813887;174976494;11697ce9-f161-4d64-9987-12e16209303e;689790112;33;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111813889;174976496;8e376f9a-1bd3-4e77-b107-1630d176e579;689790114;31;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111813891;174976498;90439bc6-84a9-44d0-ad80-b301ed2382f6;689790116;29;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111813893;174976500;215f40d9-0217-4bc0-8311-bc64ecb481ce;689790118;27;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111813895;174976502;b556b009-15a2-4ac7-99e9-a344e6ac5811;689790120;25;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111813897;174976504;c4d0f60f-b25f-4e19-8ec8-8ff943da050f;689790122;23;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111813899;174976506;d52fba7b-d798-4517-941e-6ec9c8c466cb;689790124;21;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111813901;174976508;e640162a-0b2f-4bc0-8cd5-84ae089c5b9a;689790126;19;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111813903;174976510;f131ecf1-f744-404a-92f0-8eefb705d066;689790128;17;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111813905;174976512;857f9757-d28d-453f-bd27-bdd3b74a7c9e;689790130;15;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111813907;174976514;3c9ab5d7-306d-4cf5-b6c5-284e49ddeb1d;689790132;13;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111813909;174976516;a0ac6ed4-d49a-4b9e-8f6e-8d7b4dd3d692;689790134;11;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111813911;174976518;992ddc02-7575-4c9e-a3d1-4c6087bdeeb2;689790136;9;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111813913;174976520;577cd50f-5984-4734-958c-154e34e47ca6;689790138;7;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111816314;9441114;7e418ead-131f-4151-b659-f07ae3c3018a;689807117;2;2;55;4862381;129188590;2025-10-01;2025-10-01;2079-06-06;1;0
111816315;9441133;9d6b2858-f505-4e40-bd30-1e60b0605c55;689807119;1;2;55;4862392;129188591;2025-10-01;2025-10-01;2079-06-06;1;0
111816461;174986298;4e8d1fd2-8a20-42dd-b208-c130603feb79;689810033;3;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111816463;174986300;fffa51db-2e4b-44fc-b5c0-7bb243a990b8;689810035;1;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
