ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
25675651;42979327;1fe9ee5f-921b-47c2-a8f3-2476311202cd;64893731;11;2;10;0;129179233;2025-09-30;2010-07-01;2025-09-30;0;0
25661773;42956528;265fb7b0-7586-4692-abe3-4f2e9cc93420;64861182;22;2;10;0;129179486;2025-09-30;2007-08-02;2025-09-30;0;0
24621574;41201083;2653fbe9-c3a6-4686-95f3-15d86ca7767d;62316676;18;3;10;0;129181720;2025-09-30;2015-12-24;2025-09-30;0;0
129182925;78899084;6cde2cbd-e5c7-4271-a56b-4c381a7bdb29;689752189;1;2;30;47659079;0;2025-09-30;2025-09-30;2079-06-06;1;0
129185076;174973231;b0aedc24-099b-4e7f-9a8f-44f565b16703;689783441;3/2;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129185797;174976441;25679cf3-4cf6-4450-b830-5f02eac372d7;689790059;60;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129185788;174976427;fcbbb01c-a3d6-46a9-a38a-76c143e29218;689790014;1/4;2;54;111813814;0;2025-10-01;2025-10-01;2079-06-06;1;1
129185790;174976429;65e4d889-e8ba-475a-afd9-bea34efaa030;689790018;1/1;2;54;111813816;0;2025-10-01;2025-10-01;2079-06-06;1;1
6727874;12456482;84e8d0d6-0431-4230-9d33-798e2ebd2471;20105519;1;2;10;0;129185791;2025-10-01;1900-01-01;2025-10-01;0;0
129188591;174984977;97adc08e-2338-425b-a89e-46b2f260d497;689807120;6/1;2;54;111816315;0;2025-10-01;2025-10-01;2079-06-06;1;1
4905471;9438973;1f1f2cf6-f01c-4934-bf88-31bf40cec8ce;15714872;6;2;10;0;129188592;2025-10-01;2001-01-09;2025-10-01;0;0
129189063;70382185;7d5f8bf9-5b00-4098-b55b-cfb30b127a35;689810013;29/1;8;20;42460272;;2025-10-01;2025-10-01;2079-06-06;1;1
129189054;71063375;53c0c01a-8836-4df0-b56e-e5f39e928251;689809979;4;2;20;57313118;;2025-10-01;2025-10-01;2079-06-06;1;1
129189065;71016728;803efa1d-711a-4b64-8655-084d5bab3940;689810018;30Б;7;20;60466105;;2025-10-01;2025-10-01;2079-06-06;1;1
129189080;156630321;328b2a09-cdbd-449a-869a-c7170cf3addc;689810056;41в;7;20;123534574;;2025-10-01;2025-10-01;2079-06-06;1;1
129189088;174986333;11c3d53a-b21d-492e-93f6-5f8577f81eb1;689810078;7;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129189919;174988941;23773a4b-cb33-46ec-912d-927b51fe4095;689814070;16в;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
