ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
111808924;174959868;a3120108-4bcb-4ec8-bfe7-771f11df8d1c;689734835;89;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808926;174959870;6c04a36d-6bd8-4b33-aa6e-4b60eb7a909f;689734837;87;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808928;174959872;ed525676-f969-4123-b671-10f2a382652a;689734839;85;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808930;174959874;8c09f4d2-fa05-4703-83e5-1938140a9480;689734841;83;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808932;174959876;45db3cb2-fc18-4718-b5cb-4bb26309629e;689734843;81;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808934;174959878;8c1de88e-5769-423c-be3d-f38486e9265a;689734845;79;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808936;174959880;0bcf758e-9ca9-45ba-8566-934c8074d4cb;689734847;77;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808938;174959882;add9efca-e274-4448-be42-81de82c82339;689734849;75;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808940;174959884;e8c2b42f-ed43-4ae8-817d-814258d09064;689734851;73;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808942;174959886;2a8c4413-c04a-4cfb-b6ca-3f8fbacf7719;689734853;71;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808944;174959888;90df99f0-ba2e-4a34-ac8d-c169f1de8561;689734855;69;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808946;174959890;7106cbfa-8338-4af2-8ad3-2944a64ee876;689734857;67;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808948;174959892;b21df56c-f2c2-4c6b-8098-e81896396543;689734859;65;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808950;174959894;979f48b3-f37d-48c0-9a3c-e79e952adc56;689734861;63;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808952;174959896;faa85629-5eb9-4d42-8d68-d9b0b365af2f;689734863;61;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808954;174959898;a9398825-5a92-4e77-bbc6-3e7382236508;689734865;59;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808956;174959900;c329c895-4ebc-4b61-b044-76ea1987d3bd;689734867;57;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808958;174959902;4ba630bd-1c2b-4b53-87dd-8e615cc17308;689734869;55;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808960;174959904;6a567281-74e9-4131-8505-12cf357af671;689734871;53;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808962;174959906;c5c22fa7-a704-4e5d-9c6d-5feb2594ca6b;689734873;51;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808964;174959908;1d441af8-f05b-4357-aebe-fa658b5bb951;689734875;49;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808966;174959910;5dfb01a0-9c36-4870-b61a-5044963fe5aa;689734877;47;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808968;174959912;e02fe082-0d4c-4934-908f-c06ff06d4a94;689734879;45;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808970;174959914;42da64f6-2fd2-4681-ad93-ddde7b984139;689734881;43;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808972;174959916;8c67c6d0-36db-4f4e-bb78-de3ee1239c3f;689734883;41;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808974;174959918;bc165ba7-0bb2-427a-9678-705e9088008e;689734885;39;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808976;174959920;1879a252-784f-400b-a7ce-e9678de83eec;689734887;37;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808978;174959922;2fc78dfc-33aa-4862-bf88-5dff433a937e;689734889;35;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808980;174959924;0408caf9-023a-4670-bf5b-14f9a96328a9;689734891;33;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809035;174960212;1530195f-6cb9-4a84-ae6f-8b4bb7084a2b;689735367;122;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809037;174960214;871de810-5ac6-4fbe-8309-6ef78e26f019;689735369;120;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809039;174960216;04d3ed34-1a33-4377-a2a2-2ee522b614ec;689735371;118;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809041;174960218;64d25a22-9f4a-428b-8bbe-a73cd32bc010;689735373;116;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809043;174960220;be151e7e-eccc-4aa5-845a-184ae5aa5f76;689735375;114;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809045;174960222;8ec30104-36a0-45c0-8bc7-42d00e46dd4d;689735377;112;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809047;174960224;cf02fc8e-62ec-4eda-8f57-87fce83e6b63;689735379;110;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809049;174960226;a7968231-b5f4-4fe4-96b4-5022bb50c655;689735381;108;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809051;174960228;7a2cac18-f5cc-4c26-9d92-9936cfeb7546;689735383;106;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809053;174960230;274b7d2d-15fd-4acc-b69e-a158f91c51ce;689735385;104;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809055;174960232;36cd4dd4-a77d-431f-811c-4015d10b1498;689735387;102;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809057;174960234;e8a5ae7d-79f2-40a9-a01b-db0fb0cdd848;689735389;125;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809059;174960236;435c608a-d7a8-4ef6-8f13-bd10ad7f9113;689735391;123;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809526;174963381;bf8e86e7-48b1-4e0c-b34d-e40a9bae335a;689742408;11ЛК;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809528;174963383;5801e530-322c-408e-b271-b303c50b926e;689742410;9ЛК;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810939;39153882;112f291f-cbe7-472b-ba14-3c314f614c8a;689756120;38;2;30;51486489;0;2025-09-30;2025-09-30;2079-06-06;1;0
51486488;39155994;60da5047-7c23-438f-9cc0-b990f9b64ac4;155736890;46;2;20;22865027;111810940;2025-09-30;2020-08-17;2025-09-30;0;0
51486490;39158821;c678d76a-3703-401b-85b8-ca8aa11b49d6;155736925;42;2;20;22866559;111810941;2025-09-30;2020-08-17;2025-09-30;0;0
51486443;39154669;1a566cab-cf7b-452d-a8e5-b7b0776f310e;155736634;71;2;20;22864178;111810942;2025-09-30;2020-08-17;2025-09-30;0;0
51486438;39158105;b4d39c97-b5c4-4e0b-91fb-7242d94a252e;155736611;75;2;20;22866066;111810943;2025-09-30;2020-08-17;2025-09-30;0;0
51486452;39158912;ca4c1c3d-c8ab-4adb-b9d8-f47daa6f35a0;155736694;79;2;20;22866628;111810944;2025-09-30;2020-08-17;2025-09-30;0;0
22864910;39155846;43c41147-d773-4373-8a53-f090b75f4ecf;59337971;1ЛК;1;10;0;111810947;2025-09-30;1900-01-01;2025-09-30;0;0
22866037;39158022;9a94937a-a416-4f0a-a16c-557aeb376e20;59341321;2ЛК;1;10;0;111810948;2025-09-30;1900-01-01;2025-09-30;0;0
22864319;39154895;25fdd577-ad26-4da3-8661-5881a7ef786c;59336567;2-Н;1;10;0;111810950;2025-09-30;1900-01-01;2025-09-30;0;0
111810960;55049337;e56bdc21-a64f-4b54-9bd5-2641c318c8b8;689756367;1;2;30;32742996;0;2025-09-30;2025-09-30;2079-06-06;1;0
111810970;81651007;ffac8888-885e-4677-ae34-b413aa1e2c21;689756615;34;1;30;48837088;0;2025-09-30;2025-09-30;2079-06-06;1;0
22867166;39159743;e9b28584-c5bf-46e5-ab80-9595988b6237;59343878;3ЛК;1;10;0;111810952;2025-09-30;1900-01-01;2025-09-30;0;0
111812083;174973632;165b9039-4fbc-4845-8382-d3c25c05d0cd;689784531;99;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812085;174973634;c145e580-1c8d-432f-886c-c42a998e913f;689784533;33;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812087;174973636;ea0250f0-335a-46e1-b1d1-876f239be115;689784535;31;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812089;174973638;485c46b2-b4e1-4211-931d-9e86798ca37a;689784537;29;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812091;174973640;d3ead8f0-5e5e-4444-baee-49505f774ec8;689784539;27;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812093;174973642;7f9b4b52-1da8-4480-97f2-f6f9eaf3658e;689784541;25;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812095;174973644;a78aec5b-1b9b-4df5-b274-e04f375f314c;689784543;23;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812097;174973646;3643566a-0225-46e7-bbac-2e86020a5ffb;689784545;21;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812099;174973648;ac0cef24-71ca-4594-ba59-661556d6414a;689784547;19;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812101;174973650;5b3d17ab-2c33-471b-a012-e0b2b3fb975c;689784549;17;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812103;174973652;da1172c0-f6a1-47b6-9f97-adeccdb81389;689784551;15;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812105;174973654;d1cd08f3-9a07-44fb-a550-61d96a925a8a;689784553;13;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812107;174973656;14bf29d3-063c-4565-b0df-0a055a47fd87;689784555;11;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812109;174973658;f3e3a3a1-9a65-42cb-b4f6-c61beefce8cb;689784557;9;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812111;174973660;6aa43bcd-4e69-48bf-83d1-dc631ad7cd8a;689784559;7;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812113;174973662;b6b95610-d377-4666-a655-95d9b1a6dfc6;689784561;5;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812115;174973664;58f0ed8f-c94d-4e54-b5da-8b36f736c8db;689784563;3;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812117;174973666;65d7a907-3a62-4d8c-b599-bfca96717ffb;689784565;98;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812119;174973668;e4949f38-cbb6-4ebd-9fb2-a085a19bf393;689784567;96;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812121;174973670;49f322d4-4f3b-4160-afcd-cec2871d93f1;689784569;94;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812123;174973672;4f44496c-7991-4ca8-a5c5-d8933a54456b;689784571;92;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812125;174973674;f04e80b5-b938-4e0c-af5d-5d2881f29f1a;689784573;90;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812127;174973676;e9c079b4-b4b4-4128-9559-d1756d64973a;689784575;74;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812129;174973678;7a5ef528-c0cd-4a69-ae93-d8a383a3b164;689784577;72;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812131;174973680;3674a9f7-300e-4fa0-8020-baac52d797d9;689784579;70;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812133;174973682;1a90c7e6-d2d7-421e-b40d-40671fb4c515;689784581;38;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812135;174973684;e7feb2c0-72ca-4a05-a198-4e3cf36186d0;689784583;36;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812137;174973686;0c9c8abc-69aa-4b01-90e5-3ca90fc845d4;689784585;88;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812139;174973688;7caf8054-d868-4541-b62e-1042199ddfb4;689784587;86;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812141;174973690;8ba5fb64-fc0f-4088-b0a3-a0433d44f8b9;689784589;84;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812143;174973692;03b1068e-7588-4c4e-b769-6b724f10d106;689784591;82;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812145;174973694;b9e4a151-7eda-4822-b5ca-c49202b0db27;689784593;80;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812147;174973696;f16b2a57-93a1-4ea5-98fd-d47cbe975668;689784595;78;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812149;174973698;dc7dabb2-93bf-40cb-94f2-ee11de3f01ab;689784597;76;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812151;174973700;72852f50-0005-4e4a-98a0-4f6effe8627e;689784599;68;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812153;174973702;f858e2cd-1003-4649-bb05-94f244ce889e;689784601;66;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812155;174973704;b8954a31-ca82-4b36-a8b5-694d6bbe2455;689784603;64;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812157;174973706;16ea7ef1-689b-4aa0-bc4f-9949971e7ff0;689784605;62;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812159;174973708;66c1c661-f2e6-4e48-aa42-eab09fdca938;689784607;60;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812161;174973710;c3e64d26-c1b6-4daf-8861-a6f2bdc810a2;689784609;58;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812163;174973712;cc799a44-da7c-45ff-b09a-7ef83b63a215;689784611;56;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812165;174973714;b3208ac1-b985-420b-938c-87aeb6db9da6;689784613;54;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812167;174973716;d8da5718-ee77-4192-95a1-d69c40c63823;689784615;52;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812169;174973718;71595eb6-c15d-4714-9b03-132b81963a95;689784617;50;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812171;174973720;0f91b403-8d43-4c2e-a838-1d13eec94a70;689784619;48;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812173;174973722;33a2a312-ad9a-4c1e-b410-4a3a7978e2a0;689784621;46;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812175;174973724;dab40bb3-dfc9-4677-aace-2e8e25d8daf0;689784623;44;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812177;174973726;d7694926-da66-4a1f-84f1-c716c22491bc;689784625;42;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812179;174973728;64a65be2-1988-496c-a55b-0b4f10960542;689784627;40;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812181;174973730;3d106223-78d2-484c-b8f5-8c6d5c18e083;689784629;1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812283;174973832;e1fe5690-62ad-4305-b5ca-8b09744eb7c1;689784731;299;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812285;174973834;614ee01d-3c7b-4eb7-b105-025c3b8c9adc;689784733;297;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812287;174973836;1924ebf2-49c9-41d8-92cc-b8806d29c5fc;689784735;295;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812289;174973838;387cdd23-04ad-492d-8e1c-6d7dde9ee1a7;689784737;293;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812291;174973840;840b1fd3-8dad-495f-9986-e14849e07a2e;689784739;291;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812293;174973842;d7b10d82-63f5-41c9-b1e6-f2bc7d096a68;689784741;289;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812295;174973844;af02f8a6-0edd-42cd-99f5-f2ac9da98272;689784743;287;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812297;174973846;d98eb203-cc5c-472f-b9e8-7c4222136f06;689784745;285;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812299;174973848;7c561904-db00-413d-846e-2e03595494c1;689784747;283;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812301;174973850;a4db98bd-b1e9-4162-8a6c-aab859636d2b;689784749;281;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812303;174973852;1e6f2c73-851d-4cc1-9ead-476d0f2b587b;689784751;279;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812305;174973854;cd74a9d3-a5dd-4128-a60a-5787bbc1099b;689784753;277;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812307;174973856;453ce914-5e55-4c69-b1a4-197ee7df0347;689784755;245;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812309;174973858;0761079e-f0c5-4502-b304-42293d0e2f4f;689784757;204;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812311;174973860;2dc97df5-6fae-4277-bb8f-733ea2e9f67f;689784759;202;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812313;174973862;43e731a3-9e5b-4d09-bbc1-eab8d9334a8f;689784761;276;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812315;174973864;baa8fb43-689d-4f8c-9e33-050bfdea62fd;689784763;274;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812317;174973866;5440af6e-dad7-41c7-9086-4473bd51da08;689784765;272;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812182;174973731;0db2a10f-9683-4655-a709-2dbf6845fcab;689784630;200;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812184;174973733;3ed7f4a6-6801-4392-8861-a0dcffbba0a7;689784632;198;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812186;174973735;af5ede1d-a393-40b5-8901-4b0e1a50cb0c;689784634;152;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812188;174973737;170e1b64-260f-4595-b9ab-7eaad032ca73;689784636;134;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812190;174973739;23fa987d-ba20-45ab-a067-25f14da93c67;689784638;132;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812192;174973741;c96d3a51-78cc-4dcd-9ddd-286d775e4664;689784640;130;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812194;174973743;934f2164-c381-4ffe-ba7b-3eba72859b25;689784642;128;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812196;174973745;742fd026-8c33-48d0-82fc-6b0e1af5f9da;689784644;126;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812198;174973747;4a2f9022-c2da-476f-af22-5939d7066f52;689784646;124;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812200;174973749;1005ae3f-e2f3-4c41-ae4d-6220c9c10511;689784648;196;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812202;174973751;026acf97-f416-454c-b7ba-d1d3e3325419;689784650;194;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812204;174973753;44025981-e16b-4537-adef-66e2a3b226a7;689784652;192;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812206;174973755;d9d06e99-6501-4807-aa4e-239536963240;689784654;190;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812208;174973757;325ce3c0-cd84-4763-be58-a792dc2fab35;689784656;159;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812210;174973759;11c99994-454b-4899-b536-3d533deeaeee;689784658;157;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812212;174973761;8ed7f502-a1ba-4c84-a0b2-c67f738f83e7;689784660;155;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812214;174973763;dd4b06b1-387a-4923-8b89-0687ec8b02e4;689784662;108;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812216;174973765;2b1e1e05-c974-4e35-b207-205a93d3b2fc;689784664;106;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812218;174973767;9ba4440b-ef15-4dc9-a50c-416b12096042;689784666;104;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812220;174973769;8fbfa96b-3376-400c-afca-8235d7b5b022;689784668;102;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812222;174973771;fba1bd7a-09a9-438a-b9f8-d25fbb0defdc;689784670;189;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
