ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644457508;31663092;689646404;0;20;19.01.2021;2025-09-29;2025-09-29;2079-06-06
1644457771;31656464;689646450;0;20;01.06.2023;2025-09-29;2025-09-29;2079-06-06
1644470243;174921986;689649364;0;2;7814;2025-09-29;2025-09-29;2079-06-06
1644470245;174921986;689649364;0;7;40362000;2025-09-29;2025-09-29;2079-06-06
1644470247;174921986;689649364;0;15;38;2025-09-29;2025-09-29;2079-06-06
1644470249;174921986;689649364;0;21;40362000;2025-09-29;2025-09-29;2079-06-06
1644487655;72404249;689653147;0;20;07.12.2023;2025-09-29;2025-09-29;2079-06-06
1644487836;19719236;689653185;0;20;14.02.2025;2025-09-29;2025-09-29;2079-06-06
1644527118;31524314;689669069;0;20;25.05.2023;2025-09-29;2025-09-29;2079-06-06
1644527120;31671390;689669071;0;20;25.05.2023;2025-09-29;2025-09-29;2079-06-06
1644527514;31677956;689669185;0;20;01.06.2023;2025-09-29;2025-09-29;2079-06-06
1644665414;174948970;689708125;0;2;7811;2025-09-30;2025-09-30;2079-06-06
1644665416;174948970;689708125;0;7;40382000;2025-09-30;2025-09-30;2079-06-06
1644665418;174948970;689708125;0;15;22;2025-09-30;2025-09-30;2079-06-06
1644665420;174948970;689708125;0;21;40382000;2025-09-30;2025-09-30;2079-06-06
1644665430;174948972;689708127;0;2;7802;2025-09-30;2025-09-30;2079-06-06
1644665432;174948972;689708127;0;7;40313000;2025-09-30;2025-09-30;2079-06-06
1644665434;174948972;689708127;0;15;175;2025-09-30;2025-09-30;2079-06-06
1644665436;174948972;689708127;0;21;40313000;2025-09-30;2025-09-30;2079-06-06
1644703965;31784151;689718593;0;20;03.08.2016;2025-09-30;2025-09-30;2079-06-06
1644753872;174959264;689733784;0;1;7817;2025-09-30;2025-09-30;2079-06-06
1644753874;174959264;689733784;0;6;40277501000;2025-09-30;2025-09-30;2079-06-06
1644753876;174959264;689733784;0;8;78:37:0017114:5226;2025-09-30;2025-09-30;2079-06-06
1644753878;174959264;689733784;0;13;403420000000000008520136000000000;2025-09-30;2025-09-30;2079-06-06
1644755448;174959459;689734191;0;6;40294551000;2025-09-30;2025-09-30;2079-06-06
1644755450;174959459;689734191;0;8;78:42:1850402:1321;2025-09-30;2025-09-30;2079-06-06
1644755452;174959459;689734191;0;2;7817;2025-09-30;2025-09-30;2079-06-06
1644755454;174959459;689734191;0;13;403980000000000011330015000000000;2025-09-30;2025-09-30;2079-06-06
1644783147;70417435;689741322;0;20;21.04.2025;2025-09-30;2025-09-30;2079-06-06
1644788253;26396542;689742377;0;20;11.10.2022;2025-09-30;2025-09-30;2079-06-06
1644797912;8908659;689744733;0;20;21.08.2018;2025-09-30;2025-09-30;2079-06-06
1644797923;60732653;689744737;0;20;30.08.2019;2025-09-30;2025-09-30;2079-06-06
1644797925;25487342;689744741;0;20;15.06.2020;2025-09-30;2025-09-30;2079-06-06
1644797911;35024786;689744732;0;20;17.09.2015;2025-09-30;2025-09-30;2079-06-06
1644838666;174969204;689755971;0;7;40902000;2025-09-30;2025-09-30;2079-06-06
1644838668;174969204;689755971;0;1;7816;2025-09-30;2025-09-30;2079-06-06
1644838670;174969204;689755971;0;15;850;2025-09-30;2025-09-30;2079-06-06
1644838672;174969204;689755971;0;21;40902000;2025-09-30;2025-09-30;2079-06-06
1644889585;174973586;689784405;0;1;7807;2025-10-01;2025-10-01;2079-06-06
1644889587;174973586;689784405;0;6;40279501000;2025-10-01;2025-10-01;2079-06-06
1644889589;174973586;689784405;0;8;78:40:0009108:332;2025-10-01;2025-10-01;2079-06-06
1644889591;174973586;689784405;0;13;403530000000292029330073000000000;2025-10-01;2025-10-01;2079-06-06
1644894304;174974914;689786388;0;1;7817;2025-10-01;2025-10-01;2079-06-06
1644894306;174974914;689786388;0;6;40294501000;2025-10-01;2025-10-01;2079-06-06
1644894308;174974914;689786388;0;8;78:42:0018411:1491;2025-10-01;2025-10-01;2079-06-06
1644894310;174974914;689786388;0;13;403970000000530053730091000000000;2025-10-01;2025-10-01;2079-06-06
1644922225;55045153;689793866;0;20;17.09.2024;2025-10-01;2025-10-01;2079-06-06
1644938042;174981082;689798771;0;2;7817;2025-10-01;2025-10-01;2079-06-06
1644938044;174981082;689798771;0;7;40397000;2025-10-01;2025-10-01;2079-06-06
1644938046;174981082;689798771;0;15;28;2025-10-01;2025-10-01;2079-06-06
1644938048;174981082;689798771;0;21;40397000;2025-10-01;2025-10-01;2079-06-06
1644946633;174982282;689801146;0;2;7814;2025-10-01;2025-10-01;2079-06-06
1644946635;174982282;689801146;0;7;40327000;2025-10-01;2025-10-01;2079-06-06
1644946637;174982282;689801146;0;13;403270000000000282230025000000000;2025-10-01;2025-10-01;2079-06-06
1644946650;174982284;689801149;0;6;40284561000;2025-10-01;2025-10-01;2079-06-06
1644946652;174982284;689801149;0;1;7810;2025-10-01;2025-10-01;2079-06-06
1644946654;174982284;689801149;0;15;850;2025-10-01;2025-10-01;2079-06-06
1644946656;174982284;689801149;0;21;40373000;2025-10-01;2025-10-01;2079-06-06
1645014539;174991458;689819100;0;1;7807;2025-10-01;2025-10-01;2079-06-06
1645014541;174991458;689819100;0;6;40290501000;2025-10-01;2025-10-01;2079-06-06
1645014543;174991458;689819100;0;8;78:40:1934902:1544;2025-10-01;2025-10-01;2079-06-06
1645014545;174991458;689819100;0;13;403950000000000010830013000000000;2025-10-01;2025-10-01;2079-06-06
1645014521;174991456;689819097;0;1;7817;2025-10-01;2025-10-01;2079-06-06
1645014523;174991456;689819097;0;6;40294502000;2025-10-01;2025-10-01;2079-06-06
1645014525;174991456;689819097;0;8;78:42:0016302:14209;2025-10-01;2025-10-01;2079-06-06
1645014527;174991456;689819097;0;13;403870000000311035930037000000000;2025-10-01;2025-10-01;2079-06-06
1645015185;174991530;689819210;0;1;7807;2025-10-01;2025-10-01;2079-06-06
1645015187;174991530;689819210;0;6;40279566000;2025-10-01;2025-10-01;2079-06-06
1645015189;174991530;689819210;0;8;78:40:0861102:1061;2025-10-01;2025-10-01;2079-06-06
1645015191;174991530;689819210;0;13;403590000002993307230012000000000;2025-10-01;2025-10-01;2079-06-06
