ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
4594539;8908659;da91cabd-5859-482e-80f5-68fe6a1416e9;14953183;3;2;20;4594297;129181622;2025-09-30;2018-07-26;2025-09-30;0;0
129181624;60732653;1fd09ed3-69dd-4389-9a91-fdc2c296c0d9;689744737;30;2;30;36383317;0;2025-09-30;2025-09-30;2079-06-06;1;0
129181625;25489391;8ad579f1-b4f6-4942-aec5-84f93cf9d2e9;689744739;41;2;30;15098057;0;2025-09-30;2025-09-30;2079-06-06;1;0
129181626;25487342;6c714005-57d9-4758-abf1-528afa97bd78;689744741;36;2;30;15096746;0;2025-09-30;2025-09-30;2079-06-06;1;0
129183418;174969204;ef31da67-a64b-4efc-894d-6238fdfa8490;689755971;244;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
49998442;82624574;1c258074-24f5-4f63-9a17-73185d8a4b7f;122746607;21;2;20;49998287;129183490;2025-09-30;2018-07-26;2025-09-30;0;0
6813188;12601121;e4a3ae3c-b7f5-4859-bfa1-425918312288;20314752;8а;2;10;0;129183504;2025-09-30;1900-01-01;2025-09-30;0;0
129185371;174974914;bdef9c57-39d4-42ef-a02b-6bbd463b5bd1;689786388;8;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
32875899;55045153;bc726e9c-f6fc-4b37-bb93-cb50c025fcd5;82334454;22;2;20;32875220;129186280;2025-10-01;2018-07-26;2025-10-01;0;0
129187512;2716616;91bcd5c5-511c-47e7-90cf-d18c9ec893e9;689801102;40;2;30;759401;0;2025-10-01;2025-10-01;2079-06-06;1;0
129187517;2753592;240ea33f-36c0-4ae5-946d-62fd50326c64;689801108;29;2;30;786699;0;2025-10-01;2025-10-01;2079-06-06;1;0
129187510;2707124;df45210d-da52-4611-9f54-81bb82bc1d02;689801099;37;2;30;752444;0;2025-10-01;2025-10-01;2079-06-06;1;0
129187513;2720842;e02cc52d-52b1-43a8-8ca1-da762bc17640;689801103;36;2;30;762933;0;2025-10-01;2025-10-01;2079-06-06;1;0
129187514;2721711;3b98757f-d26e-4336-be0a-ed5eec16412d;689801105;102;2;30;763714;0;2025-10-01;2025-10-01;2079-06-06;1;0
129187516;2749954;fd0f5fd3-48b9-428c-97b4-4e39db566048;689801107;82;2;30;784468;0;2025-10-01;2025-10-01;2079-06-06;1;0
129187547;174982282;3af9379e-9647-4fda-be74-382b043b165f;689801146;7;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190597;34309910;0f7b6f02-49a3-434c-ad6d-0c206e88b8ec;689817829;3;2;30;20421046;0;2025-10-01;2025-10-01;2079-06-06;1;0
129190970;174991456;dc952a0c-1c33-4b49-bdf5-b401ae3fdc4c;689819097;27;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129191116;2981098;2d601415-67fe-4d1f-8580-24a1b7216f8c;689819848;4;2;30;911531;0;2025-10-01;2025-10-01;2079-06-06;1;0
911919;2981755;2a37b086-81ad-40fd-980d-2eef48a31d2b;6271340;3;2;10;0;129191117;2025-10-01;1900-01-01;2025-10-01;0;0
911988;2981907;9cf368cf-3471-4074-94b5-54dfe8093b14;6271554;6;2;10;0;129191118;2025-10-01;1900-01-01;2025-10-01;0;0
129191121;6567021;33a368e1-4715-4e9b-abd1-faed8aaf5afe;689819856;13;2;30;3103471;0;2025-10-01;2025-10-01;2079-06-06;1;0
129191126;8592201;17e7b681-845b-4ffe-88ba-6ca9e15b5177;689819868;4;2;30;4384759;0;2025-10-01;2025-10-01;2079-06-06;1;0
4388417;8598522;55fc7bbf-b712-4c1c-a2b1-923aeb65b210;14488663;14;2;10;0;129191129;2025-10-01;1900-01-01;2025-10-01;0;0
129191138;15213538;f49c682b-d5f5-485e-a8fc-95d0ff60e3c8;689819900;1;2;30;8569634;0;2025-10-01;2025-10-01;2079-06-06;1;0
129191141;39312443;d7a03a4c-9aed-415a-af5d-16744f3a7b85;689819949;1;2;30;23504210;0;2025-10-01;2025-10-01;2079-06-06;1;0
129191142;39333415;d32d1e0a-e3b8-40c4-84c8-95804095567f;689819950;25;2;30;23522360;0;2025-10-01;2025-10-01;2079-06-06;1;0
129191412;2507327;9afcc1e1-cf06-46dc-af86-217500b82b3f;689824958;314;2;30;636990;0;2025-10-01;2025-10-01;2079-06-06;1;0
129191413;2507194;324ef1ba-03bc-47bf-827a-1ca7e6ed6af6;689824962;387;2;30;636879;0;2025-10-01;2025-10-01;2079-06-06;1;0
