ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
15098402;103531628;e773e830-e5ae-435c-966c-df0ccdd9761e;264614985;2;10;0;74182510;2025-09-30;2022-01-21;2025-09-30;0;0
74182506;174949023;0a5ed21d-e73d-4fcf-b32a-5fab074dd55f;689708178;11;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182510;103531628;e773e830-e5ae-435c-966c-df0ccdd9761e;689708183;2;30;15098402;0;2025-09-30;2025-09-30;2079-06-06;1;0
74189047;174958917;5b5a1332-66f9-40d1-b0c6-879b8cb87cbd;689732955;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74205823;174988951;5a26663a-a382-4898-b314-4671ce52a05c;689814093;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205860;174989385;f1f5853b-8e06-4568-be6c-3689b3547b55;689814694;8б;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206271;174990243;90c2858c-ef14-4f04-b794-182c5a3de7bd;689816806;13б;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206502;174990692;a26b6a51-ca7c-4ace-bb0c-753ba378a2be;689817614;74;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
