ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
129166676;174918023;77e27d21-0e83-4ad8-8236-cb4ecdb046e9;689642936;6А;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129186723;174980022;a90052d3-0027-4570-9a2d-1b4764a6780f;689796091;27А;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
