ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
855646829;71445457;294383965;689757025;8;15:01:0701011:36;2025-09-30;2022-09-21;2025-09-30
1644520005;75398908;689667311;0;8;15:01:3201016:44;2025-09-29;2025-09-29;2079-06-06
855689606;46419156;294426738;689723837;8;15:01:3201006:7;2025-09-30;2022-09-21;2025-09-30
1644726607;174955971;689724387;0;1;1500;2025-09-30;2025-09-30;2079-06-06
1644726609;174955971;689724387;0;3;1510;2025-09-30;2025-09-30;2079-06-06
1644726611;174955971;689724387;0;6;90230501000;2025-09-30;2025-09-30;2079-06-06
1644726613;174955971;689724387;0;19;1;2025-09-30;2025-09-30;2079-06-06
1644726615;174955971;689724387;0;13;906301010010000021120015000000000;2025-09-30;2025-09-30;2079-06-06
855640845;75403560;294377977;689756039;8;15:01:3201017:19;2025-09-30;2022-09-21;2025-09-30
855658342;28343387;294395473;689756204;8;15:01:3201042:28;2025-09-30;2022-09-21;2025-09-30
855641458;75198946;294378590;689756287;8;15:01:3201026:17;2025-09-30;2022-09-21;2025-09-30
855649089;55063290;294386221;689756347;8;15:01:3202025:13;2025-09-30;2022-09-21;2025-09-30
855646353;36088208;294383485;689756578;8;15:01:3202014:28;2025-09-30;2022-09-21;2025-09-30
1644843947;71445457;689757025;0;8;15:01:3203011:21;2025-09-30;2025-09-30;2079-06-06
1644844972;38754901;689757342;0;8;15:01:3201014:21;2025-09-30;2025-09-30;2079-06-06
1644845066;38742746;689757368;0;8;15:01:3201018:185;2025-09-30;2025-09-30;2079-06-06
1644845474;75399704;689757580;0;8;15:01:3201018:37;2025-09-30;2025-09-30;2079-06-06
1644849394;54985171;689759050;0;20;14.02.2025;2025-09-30;2025-09-30;2079-06-06
1644938189;38849203;689798807;0;20;09.07.2024;2025-10-01;2025-10-01;2079-06-06
1644938519;174981137;689798869;0;1;1500;2025-10-01;2025-10-01;2079-06-06
1644938521;174981137;689798869;0;6;90205810000;2025-10-01;2025-10-01;2079-06-06
1644938523;174981137;689798869;0;8;15:07:0280101:144;2025-10-01;2025-10-01;2079-06-06
1644938525;174981137;689798869;0;13;906054101060000000020001000000000;2025-10-01;2025-10-01;2079-06-06
1644996349;174988837;689813833;0;1;1500;2025-10-01;2025-10-01;2079-06-06
1644996351;174988837;689813833;0;6;90240815001;2025-10-01;2025-10-01;2079-06-06
1644996353;174988837;689813833;0;8;15:08:0030202:222;2025-10-01;2025-10-01;2079-06-06
1644996355;174988837;689813833;0;13;906404151010000000920001000000000;2025-10-01;2025-10-01;2079-06-06
