ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
52840835;6267454;149b9f4b-5343-4633-851c-243031955adb;11056472;16;2;20;2923012;129179221;2025-09-30;2015-11-19;2025-09-30;0;0
54344696;57902755;29d64077-175d-40b6-9d06-83c83ced935c;86557490;8;2;20;34667079;129190747;2025-10-01;2015-07-14;2025-10-01;0;0
126260561;163712351;a72192f4-7764-4682-91d5-b27c9a624ab2;596263117;115;5;10;0;129178821;2025-09-30;2024-05-29;2025-09-30;0;0
127102461;166992635;616f91e7-fb10-4bea-b844-4f2531beb99c;605993501;26а;2;10;0;129186393;2025-10-01;2024-11-01;2025-10-01;0;0
129065700;174625254;61821721-e52c-423f-8a20-caf01227d7d8;688999984;4;5;10;0;129170600;2025-09-29;2025-09-15;2025-09-29;0;0
129165775;174914391;4c677b11-8e4d-4956-a5e1-6e9216695d4a;689635338;1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166039;174915584;8b04ed5b-c8ce-4675-916e-71704b9ce572;689637673;88;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166041;174915586;5bfbce90-4a9f-48cf-8064-adae42743cbe;689637676;12;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166043;174915588;895e0d31-26f0-4243-b614-63dce7603e6e;689637679;4;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168296;174922635;ea8132bb-0769-409c-8117-cbdb647195a5;689650420;85;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168298;174922642;2ded3354-e3da-41ad-a70f-51f8995d924c;689650427;18;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168300;174922646;3d5b6c55-8c5d-4eea-b179-a65bb6ce2b23;689650431;11;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168302;174922650;20e56d8c-b3da-4d3f-8a02-355c5f8b6d5b;689650435;11;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168304;174922652;6d9148dc-5f76-4b69-b649-184129e8a0ba;689650437;26;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168306;174922654;ce7a9810-661f-4893-8a8c-7d0e7580bb8c;689650439;52;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168366;174922935;3b5d5d52-c759-4267-a5e9-a48e56722359;689650764;39;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168368;174922937;9b852ecb-1561-407b-a12c-79eddaf0515f;689650766;3;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168371;174922939;81ef962d-d416-46da-91fd-6f0447bd731d;689650769;6;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168450;174923057;99f75605-f3ed-4b5d-be8c-45489ce5b131;689651068;63;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168453;174923059;26108eaa-779c-470e-99a8-3be7044ccb82;689651071;237;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168455;174923061;42ca273a-d8ce-4712-8a0e-907a3950cbbc;689651074;207/209;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168457;174923063;4255b37c-9a6d-40ef-be79-03ce3b18e34b;689651077;19;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168283;174922610;efa9ca82-aed1-408f-ab38-3c75a2c91b12;689650395;19;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168285;174922619;bcbcf7cd-7f6b-48d4-92cc-5800ebe5b38c;689650404;56;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168287;174922623;ec3aa2d6-560b-4e7f-a496-064ac85d4f35;689650408;8;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168289;174922626;3de708b4-7f50-40e1-941e-a1c2b3aee08c;689650411;2а;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168291;174922628;c0068000-e5bd-49d9-ba5a-83b3ee5b246b;689650413;59;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168293;174922631;4c33cf14-be3a-431a-b866-2bb99e290438;689650416;55;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168319;174922824;605e69dc-cca6-4f5a-b490-e66fee329a84;689650614;71;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168321;174922828;d264d995-9935-4a3b-adb5-324b87b03369;689650618;61;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168354;174922928;44215a67-19cc-4dc8-b574-3dc0ca65353a;689650752;10;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168356;174922930;84a13feb-6999-455c-9db7-c9166c34dfa8;689650754;10;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168359;174922932;0fc5fa0f-4cfd-4625-84ae-51ea903ec70f;689650757;10;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168361;174922934;a4fc9ddd-f943-4153-8c2d-5e226be7a04e;689650759;10;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168573;174923349;825c17c3-c157-4344-a26a-d544aed5ba32;689651568;56;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168459;174923065;981e54e1-9188-4297-b739-a1b3f0cecab2;689651079;19;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168462;174923067;8abddc4b-8750-486b-bfd7-4bde2086cf97;689651082;18;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168464;174923069;2e34c825-c71c-42da-87d3-6a93da1bf6e9;689651085;171;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168467;174923071;502806f5-0c19-4078-b36e-6c07ba637948;689651089;231;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168469;174923073;c626922a-3aa3-4fd0-9a2f-b55f194097e3;689651091;205;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168472;174923075;693f557f-f144-4983-b2cd-702bc399a290;689651094;205;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168474;174923077;52449730-1098-4f92-8e55-eae8f874a2e9;689651096;157;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168575;174923352;9cd751bf-f6ac-492a-93de-dfc7a6943c3f;689651571;60;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170393;174929493;e8f23be7-a363-483f-a2ab-e5a62732a38c;689667624;139;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170396;174929502;ab0c864e-7697-4a33-adc6-08c55c06dbb2;689667633;10А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170399;174929505;236d2a8f-a344-4b9a-b6b8-b74a5ac4fd33;689667636;10А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170401;174929508;0bb35e10-24f8-4712-b3e7-a7f9e0a2f0d4;689667641;5;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170872;174930899;a04628b0-ef3f-4ef6-882d-ac6f96e5b1ef;689670522;1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
51517450;28148560;01ec18db-8f29-4177-b10c-3cd03db5e0ff;43317958;28;2;20;16711239;129170882;2025-09-29;2018-09-21;2025-09-29;0;0
129170933;174930939;bad3f913-4ad0-4d40-8913-f3ccbdd9b7f3;689670638;16;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170935;174930941;080667f4-216d-4a30-8e20-3f83ef9c2ccb;689670640;16;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170946;174931311;6fea9c7f-aa7c-4c06-b6db-3129c357845d;689671092;1а;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170948;174931313;5a8fc351-0790-4196-81c1-14f8b0cc1359;689671094;1а;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170950;174931315;9e25d319-a1ff-497f-9d3a-fd215f02dc81;689671096;1а;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170952;174931317;ffd2204c-c19f-4b08-9914-870682eb8048;689671098;1а;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170954;174931319;6654f8d3-49c3-4e09-a056-d84cbdbda77d;689671100;1а;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170966;174931333;4ab1dcd4-2324-495d-9a15-0ff276168e1e;689671114;25;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170941;158957278;63581771-9332-4c2c-b057-e3d771a9fb9e;689670991;4а;5;20;124364704;;2025-09-29;2025-09-29;2079-06-06;1;1
129170956;174931321;a5a19b7e-63e8-4e27-8502-a235801587e8;689671102;1а;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170958;174931323;b74c3f83-9c79-423a-89ff-3110fc391bdf;689671104;1а;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170960;174931325;dd1a08f9-e4af-4746-9390-c2dca6a8d470;689671106;1а;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170962;174931327;03410b7a-da8e-4eb4-8020-14a3a644bd0e;689671108;1а;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170964;174931330;b30449d7-7a31-4e79-bcb7-5d004a8a70fc;689671111;5;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171221;174932584;f7b7a8f7-a3d9-4615-95c0-4d89a137d0fe;689673414;5б;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171669;81654308;81361da6-7732-4b1b-9e37-a214134cd810;689675870;16;2;40;60534751;;2025-09-29;2025-09-29;2079-06-06;1;1
129171672;81684883;f87653ce-36c2-41c0-9f07-a416ab967d47;689675873;16/1;2;42;49433373;129171669;2025-09-29;2025-09-29;2079-06-06;1;0
129171933;160889720;4b2febf7-ac4c-48bc-a456-762f1f6c2e6f;689678006;21а;5;20;125038520;;2025-09-29;2025-09-29;2079-06-06;1;1
129171950;174934537;4b3bb2fa-e4ec-4af0-a810-356f0e34c750;689678029;21а;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171952;174934539;c41963df-f58e-4d67-9397-1df7e0f32a80;689678031;21а;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171954;174934541;74b98fcd-227c-4f68-8409-40c535699bac;689678033;21а;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171957;174934543;a538b935-b3d6-49cb-b063-bd8e4e4633e9;689678036;21а;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171959;174934545;836df911-00da-40e5-aaf5-4f0757ac0b9e;689678038;21а;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171972;174934550;71ae4536-dc96-487b-ad37-3dcbd6b81799;689678054;99а;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171961;174934547;e62fbe2b-128e-4f2f-b056-0800cd05a096;689678040;21а;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171975;174934551;ada34df7-dda9-4345-9d7c-6ad35b98c592;689678058;99а;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171988;174934555;462cb8cb-645a-48b7-9459-ea204f191533;689678082;20;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172000;174934558;75750c0e-1e25-4ef6-b5d2-992b6ca3c84d;689678104;93;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172009;13321511;41c8d42c-81e3-46b4-bea2-2dae892e7563;689678117;92;2;20;56040647;;2025-09-29;2025-09-29;2079-06-06;1;1
129172529;174935673;c8fd5a9a-15d6-46bc-9adc-ef347a178b55;689680011;63а;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172533;174935677;bf216422-9bb2-4340-9ff2-0541926ede5d;689680015;11а;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172630;174935743;8afbdc0a-c89e-4dbf-8183-ef5a6b30cfbd;689680172;48;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172632;174935745;1fe4f7f7-6504-49d0-971f-5416e3ac1087;689680174;46;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172634;174935747;572f4b3f-cb0a-4bc6-926c-ba4b249d0f1f;689680176;46;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172636;174935749;e950938c-5566-43a1-b47e-86fb59fa5af1;689680178;38;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172638;174935751;efb006b8-5e21-4b50-a9e6-07c1f76d640b;689680180;38;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172640;174935753;e5c3e794-2626-4999-a84c-7d73a406bd9a;689680182;13;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172642;174935755;2c740ac0-45f8-4af1-b754-2b4f9092bad0;689680184;13;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172644;174935757;692ff1f9-060a-4756-afe2-226f76d9ba9c;689680186;6;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172646;174935759;617c4d84-b86b-4563-b1de-761f1ae83ddc;689680188;6;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172648;174935761;8bacc10d-eb09-42e9-94ef-e701d633d34b;689680190;4;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172650;174935763;5f0d1a24-3610-4846-8f2c-60dc091c7716;689680192;1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172652;174935765;b9c43dcb-fa1a-4eaf-b65b-6b2ed6ba561a;689680194;1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172741;174936554;bafd90b0-0fd3-4e0c-b748-9d563564eeb8;689681077;20д;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172743;174936556;cb0d9c04-6533-4669-9a61-1af77059b73e;689681079;27б;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172745;174936558;bd7cd125-4f42-47fe-a72d-7d10ffc995ea;689681081;18А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172747;174936560;ebfe6d3e-9856-4a88-b6b0-f073178b0c42;689681083;18б;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172749;174936562;eaf306e4-97d3-4103-abec-2cb09a2a68da;689681085;52;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172751;174936564;45ef70b5-e58e-4040-9fa0-7791edd74827;689681087;34А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172753;174936566;d2818f4c-e533-4c78-b934-5fa5bc09612c;689681089;26а;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172821;174936771;bba323bd-6667-433f-99f4-69282c0c28a7;689682024;10;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172917;174937050;74bc2ace-b540-4b70-bc65-172026b39bcc;689682548;49;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172985;174937326;e1180694-e681-425a-a33e-5eee4fac2c0a;689683008;45;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173260;174938209;c44931f9-600c-425d-89c0-7e30c6741b12;689686490;84;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173290;174938340;d7ada348-c3f9-4c24-8a12-06d888bb4e6b;689686658;143;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173292;174938342;df9e7aea-6cee-4a2d-a861-f6493cc3b00a;689686660;143;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173294;174938344;667911a1-d70a-44b5-bb64-29c90ce0db9c;689686662;128;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173296;174938346;bb5a1010-06a6-48a6-a1cb-5e38a4649a93;689686664;112;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173349;174938478;4447f7bf-6781-45bd-b0ab-2d2981e8f3c2;689686828;11;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173375;174938541;afdffbae-d0fa-4578-b3be-aed36ebd28e0;689686932;14;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173406;174938765;9c95ba55-1900-4b24-bccc-57662eeed789;689687318;177;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173408;174938767;f482407e-fd94-4d14-b631-7563f14bdfb8;689687320;159;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173428;174938862;da1cef95-b07c-4f36-83f2-82f6ec196d61;689687457;60;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173430;174938864;e24fcbf0-735d-4c6e-9d2c-2a6de619eeff;689687459;60;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173445;174938897;6f3fdc59-d7c2-4823-b4cf-8655d12113e3;689687616;29;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173383;174938568;0e447173-c92c-4856-be6f-acfdd720becd;689686975;15;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173395;174938712;e8ad6f3f-c39d-41af-9cf9-35a1941c4cb5;689687152;15;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173431;174938865;22c81d24-413e-4ea8-822a-585116f1d4c8;689687460;29;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173458;174938923;96046e0d-c95d-4b19-ac98-d7656398f046;689687660;16;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173463;174938932;7feb9a6c-afc3-4a85-aed9-505808b13a75;689687682;6;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173466;174938947;de357f55-b6a6-4ae4-b6be-b850ca82b724;689687710;29;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173470;174938952;a4348175-04be-4d77-b164-67277c2d9f86;689687719;30;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173492;174938966;c67cc70b-482b-4bbe-a732-81c1f3534f6d;689687764;33;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173494;174938972;b0daa465-5712-428f-897c-95ed079c36ce;689687773;6;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173498;174939006;4dca6d59-efa1-4003-a8a6-64ad7902abcd;689687822;33;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173533;174939096;974d112a-f340-4a3c-be01-99a3a6d4370a;689687982;46;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173549;174939146;ec376c60-7034-44bf-a310-8a777a4060ea;689688072;46;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173526;174939082;206d9d42-9306-489e-9f9d-b25eccfa5e13;689687950;46;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173597;174939292;058f9ea7-90c6-4e78-8a56-2d94a9f1d629;689688279;98;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173601;174939295;beafa39a-08b6-4571-83db-b398b17848bb;689688288;11;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173603;174939297;058913c0-324a-4457-85ce-2ac4bae2041b;689688290;11;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173605;174939299;7489226b-7b56-461d-ad22-04aedbc282f3;689688292;11;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173607;174939301;feccd7eb-728c-4656-a86d-94317eb2b79b;689688294;11;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173624;174939369;fbd02bdf-abaf-4d71-9e64-e8f6b44e3a72;689688416;52;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173641;174939414;08078f17-e128-4f2b-b166-786e278c8720;689688471;9;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173649;174939423;84429973-f5aa-4a45-a63f-50be94ed58e8;689688490;61в;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173627;174939372;e950f017-9168-4b50-96e8-1305ad14cb84;689688419;41/42;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173629;174939374;38f17151-f55b-4929-a518-ce69bdf8bb45;689688421;41/42;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173631;174939376;36b99cf0-c842-4c66-972c-ffdc598bd599;689688423;39;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173633;174939378;56b0e10f-f944-4baa-9f58-593360254557;689688425;29;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173635;174939380;d6d3db88-77f3-43b7-b2fd-5c903cd1916c;689688427;23;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173665;174939464;8355fb1e-d8ec-4df3-a71c-9ab162845217;689688547;92;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173667;174939466;fde6ed55-4ff6-4dd3-9bdc-b983f32f2e16;689688549;74;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173712;174939525;2cffd955-5de4-4df0-b197-9880f4477ca3;689688684;11;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173735;174939589;e8071ae8-71ce-43fb-b7eb-3375c076052c;689688799;20;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173741;174939661;d2f7fde8-8bc3-4ad9-9f02-2cdd7710f140;689688897;84;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173757;174939735;65c19436-64a7-4749-8764-a0259c513063;689689014;139;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173759;174939737;17eab199-dc83-45dd-8491-864859a718f6;689689016;131;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173761;174939739;6fbecd45-12bb-45e7-bf4d-daa5032506c7;689689018;125;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173763;174939741;9858854a-96b9-48f5-a7e9-b5c5c3f209c9;689689020;108;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173770;174939762;20d60209-d615-4e7a-b283-599da44f9333;689689280;21;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173772;174939764;b8a5516c-8c0a-4783-b219-04f18ee156e0;689689282;21;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173804;174939835;e3b01198-f4be-4773-acc3-820fa3208b3b;689689646;185;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173806;174939837;26c494f7-b966-4f21-951b-e111c7116b99;689689648;180;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173808;174939839;f5cf2abd-74f7-47fc-999e-fca140a420cc;689689650;175;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173810;174939841;d056dba9-369b-4971-b02a-fd12a1a9d875;689689652;156;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173841;174939978;d056c1aa-b282-4f0a-916b-2969302e2123;689689945;19;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173843;174939980;fc42f098-766c-4290-b86e-1000fdfc5b3b;689689947;16;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173875;174940098;641578da-4937-48e6-8ede-b1899bb2b7a8;689690424;199;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173885;174940111;3f4463aa-f447-47a6-a559-24b66f3400cb;689690470;204;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173893;174940139;ecd3f481-2ebf-4d78-ade3-4de45c43d9a0;689690518;213;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173927;174940352;8384a130-10f1-4ea0-9bae-2da03285a529;689690829;3/3а;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174015;174940691;6dce5834-8388-431a-80a8-8307d642c2e1;689691399;304;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173922;174940324;4234e91b-cd86-4245-8d4f-f9157484c7af;689690774;33;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
