ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74166223;174914495;44aa4948-67ce-40f6-b019-3480555438f0;689635487;18;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166225;174914497;4e62f96b-ba31-403a-8fdb-b68170758aa2;689635489;14;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166227;174914499;2e1f9fb6-7481-42b9-919b-5f13007756ef;689635491;10;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166229;174914501;870e5faa-1103-42a7-81cb-33a0850f4bea;689635493;6;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166231;174914503;f4850306-976f-4b1f-94e8-e0e10a5c0d5d;689635495;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166233;174914505;2e135b0a-f936-4d0d-9930-068c0fa1f813;689635497;24;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166237;174914509;91dca8df-497d-4411-938f-ebd775ac94fe;689635501;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166239;174914511;ccc599c2-c798-4217-8402-6512203e8bc7;689635503;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166241;174914513;a6e2a6ef-79e6-436f-9434-1ac9ad857678;689635505;3;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166186;174914458;1542fccb-d171-483d-a7ca-5e6c9577e7a4;689635436;12;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166188;174914460;cee366a3-4a96-476f-b5e5-0e983da8f033;689635438;10;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166190;174914462;041a64fb-6ffe-432d-a097-d2f4da90fe06;689635441;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166192;174914464;860f998c-2545-477d-8d3c-9fe1c8cd2255;689635443;6;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166194;174914466;813aaef3-c319-409a-a3d4-983d353d280f;689635446;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166196;174914468;ab2a0019-ce81-4f97-b009-3e96949bfe06;689635448;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166198;174914470;56df177d-57be-4ddf-a0cd-6a532ee200da;689635451;17;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166200;174914472;97f8071a-c74a-4413-becb-e4ed43355b74;689635454;14;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166208;174914480;d99f88d9-9756-4d5b-ac90-e86a4223699d;689635467;14;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166210;174914482;ad343fa8-5a06-4e56-85fc-7aecd8ef6cf7;689635470;12;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166212;174914484;382d5d61-286a-4588-9301-2de81966ba58;689635472;10;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166214;174914486;b60eb97b-662c-4d77-acc8-83228c98b2f9;689635474;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166216;174914488;018f7223-4ec5-46a6-8b55-5a83745f0364;689635477;6;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166218;174914490;68ad24a2-cebf-4863-ba0f-dde254836226;689635480;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166220;174914492;5ef4a175-103e-42dc-916d-3d42c2bd1e35;689635482;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166235;174914507;98b31d29-b4c1-4c20-bb01-a219386356f2;689635499;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166704;98174268;990398ab-f8e7-489b-b986-6f96c431a588;689637666;9;60;12371449;;2025-09-29;2025-09-29;2079-06-06;1;0
74166706;174915580;e6755925-5cbc-46f9-9569-56201cf431d8;689637668;9;61;74166704;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166708;174915583;4e1d1a58-f0ae-40d6-8954-b4810dbc945d;689637672;88;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167503;174917448;f67a84c8-2b78-4765-bdd6-21ba826b7a23;689640923;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167535;174917530;aaf9252d-7ba5-4f6f-b787-ebc063a71cf2;689642110;84;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168472;174919037;6aa933d2-7862-432d-98ac-500192a69efd;689644747;23А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170251;174922798;3066c76a-70e8-40f8-9900-3833c6a4edca;689650588;60а;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74171750;174927777;57a91270-c6d2-4f74-b19d-e2fe10f69737;689663288;14;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74171752;174927779;25f4600d-a4ea-4d98-b183-a3380209efad;689663292;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74171753;174927780;bf26ef48-a38a-4142-8fa7-52550faa6c47;689663293;2а;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172760;174929495;cd91b698-d09d-4792-a2a4-7366a38ace55;689667626;141;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172763;174929507;45e63e65-3e6e-46c5-a791-6294ec494638;689667638;58В;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172946;174929712;d927d7b9-b234-4d53-ad8a-3133ac46b417;689667927;12;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172953;174929719;28aea492-69c9-4b67-bd9d-67666ee171f2;689667934;16;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172947;174929713;69f15885-3be5-4694-81b6-cb7412e2cee6;689667928;24;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172952;174929718;bf063603-14f8-4633-8170-3860dd29efcb;689667933;19;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173763;174930916;bcdcb555-f02c-41d5-b246-808587fed5f8;689670552;1б;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173848;174931254;ca24a1dd-4908-4a7d-b405-73d9f63c8423;689670988;49;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173858;174931265;38de22df-a6de-4418-b79b-4817620fa49b;689671004;37;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173861;174931268;ea7ac36b-594c-4f95-8392-a60ef7d3f9f9;689671007;6Б;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173879;174931278;1bc4d67e-5f37-42e4-ad0b-8df5223c33da;689671059;207;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173881;174931280;01a40680-f001-43a3-90eb-5974098a20f6;689671061;215;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173883;174931282;87232c15-ad0b-42e6-a599-04b8d678e6b6;689671063;53;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173903;174931302;d8b9c2a4-d306-4d6c-aa9a-cb0a092ccf75;689671083;42;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173907;174931306;90ad084c-b7a6-446b-9c99-cbee7c0d3cde;689671087;56А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173836;174930975;c38035a0-70de-4763-a736-ddea9324c54a;689670709;83;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173838;174930977;4f22a8c4-0bca-49c2-b5c5-fc1355f7b844;689670711;70;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173840;174930979;8ea25a98-5c73-4fa9-b61c-7b21cf7cc400;689670713;44;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173842;174931248;a3dbfa6b-5a37-44b7-9b83-12846e62e7f0;689670982;72;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173844;174931250;8ad6693c-6710-438a-91f8-ea96893ce292;689670984;14;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173846;174931252;105388c9-7277-4531-8ad5-4f20f6b1ce86;689670986;65;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173850;174931256;d3cfcd0e-7cef-466f-a8d1-4fd1b3cbb920;689670990;25;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173853;174931260;64a5fe1b-de31-4ea3-9561-e2cced0c75c4;689670999;73;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173855;174931262;69b992ff-8760-4382-9e3d-57d1a4d56b3a;689671001;98;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173857;174931264;4f16c05d-292c-4517-bd04-d4638533281f;689671003;153;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173862;174931269;26660211-7ef8-43f6-bed3-938b522d84ba;689671008;46;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173864;174931271;f9c5da2c-5031-4dc7-b52c-d40dfd5378f5;689671010;10;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173867;174931273;aca5d461-f47a-4536-a10a-b871cf9ac769;689671013;50;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173869;174931275;6d0ea0a5-28c9-40f1-adc1-433c34ce853f;689671015;32;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173886;174931285;8b134c63-086c-4d26-807d-ceda547e4c53;689671066;229;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173888;174931287;4d50b1bd-4be1-4574-97a0-05d0b9cb6423;689671068;55а;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173890;174931289;6af6602a-4712-448e-8046-036ce7f6fba5;689671070;51А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173892;174931291;10ce7930-6739-4d26-a1b2-b88ce0817fc8;689671072;67;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173894;174931293;a0857950-2105-4928-98dd-66e4d10fd7b3;689671074;201;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173896;174931295;d797cbe1-aee8-4e43-929a-aa83abcf64bb;689671076;231/23;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173898;174931297;fd094c17-1412-42c0-97b9-3d530c8824e1;689671078;115;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173900;174931299;eea58a2f-5e0d-4b37-8559-d90ecb40a9ca;689671080;210;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173902;174931301;92c095c7-9b8f-4816-8b59-62c9e68fe1cb;689671082;204А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173906;174931305;2af0edd8-70e3-4d8a-9d4d-476109726468;689671086;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173910;174931309;c7293fbb-4c40-47df-a13b-2d4c233ef9e6;689671090;1а;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173912;174931331;158d162d-7797-492d-8260-486b535c3398;689671112;3;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175270;88273854;bee98b86-b70e-4811-861f-170e2979e53a;689675863;1А;60;3734544;;2025-09-29;2025-09-29;2079-06-06;1;0
74175272;174934045;431925bb-40a6-4744-8e7a-e6f784fd55ce;689675866;1а;61;74175270;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175327;174934549;405a7427-4338-4a77-82b2-3171e672d950;689678049;99а;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175329;174934554;d27d9824-4ce8-4c1f-ae5b-3d05f6672396;689678070;20;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175331;174934559;c0c6e4ee-60fe-4e5b-8926-5d9c94632aab;689678105;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175333;174934562;21bd9461-117b-4589-88b1-02c6ffe1aa78;689678113;139;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175863;165684823;870cc72f-c3e6-4755-b00f-4138bf51a193;689680135;7;60;68980584;;2025-09-29;2025-09-29;2079-06-06;1;0
74175865;174935714;0879a386-5169-48f4-b5dc-001ce38c3c1c;689680137;7;61;74175863;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175920;174936544;2294fed1-4a63-4064-894f-0de501662d32;689681067;6;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175924;174936548;99907eb7-f1bc-48f1-a9c7-ab8a3c37c8aa;689681071;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175916;174936381;23e0b7b5-a816-4d00-b533-faf794d8705d;689680890;11/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175925;174936549;f6d25e1c-22f1-468a-bc10-aa4e8e5ba615;689681072;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176064;174936817;3cf18241-106e-4aca-b9fa-c7ab4878d86f;689682206;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176169;174937048;e9bcfb4f-f332-49e4-b330-4a164956e74c;689682542;49;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176176;174937056;6f1c75fe-3e52-4824-a829-6ce8f7efaa48;689682559;414;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176251;174937192;cd15b2c8-a0c3-4181-8439-7529ae4ddf79;689682748;25;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176247;174937182;4e639f4e-55cb-45d2-b4a6-5c5ed945383f;689682713;14;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176252;174937193;944c0f95-0bf4-47f2-8564-2a55821ceffc;689682759;15;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176254;174937195;00f09acf-4104-495f-bcfc-1618128a498d;689682771;33;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176256;174937199;b878cf62-e703-4c1d-848a-c851a547fad0;689682783;61;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176258;174937202;d7657280-29e5-4db1-b14e-afacde602c49;689682790;42;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176260;174937209;d6f825ad-764b-45f2-b90b-24555c8092c8;689682803;55;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176262;174937211;9d81ea30-8e75-4a3b-b6a5-8dac294f42b7;689682808;18;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176266;174937217;dfdbba7f-786e-4761-8602-d13cc0ab5890;689682819;81;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176268;174937228;48821228-3325-4227-aeed-2d013b57ac66;689682834;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176271;174937231;d747f2e4-285c-4ff7-b0e4-17d476406f5f;689682842;48;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176273;174937233;87687062-ed55-4da2-9f85-6b4634b4655a;689682846;59;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176275;174937235;b97fc165-259f-4e6e-9c2f-641062cffcb8;689682853;32;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176278;174937238;007aa6d7-1537-4cf4-8da0-48641ebd7f0d;689682865;24;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176299;174937272;56f9a3b4-b148-44cb-8c8c-49bdf35f2295;689682911;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176417;174937751;6862d599-f724-4e40-a0b2-2e9a865c4c68;689683710;26А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176434;174937778;80046083-252e-43e1-af31-569f20332b49;689683791;26;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176277;174937237;fd2cb088-b39b-47a2-b1c9-0bc140118f1a;689682862;22;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176281;174937254;fee70561-6950-4b80-b9a3-ea9436dc86b3;689682890;10;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176419;174937755;7dd2e270-084c-4340-b554-b21ae44c2459;689683721;22;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176428;174937764;1a3b7704-773c-469b-b369-30a6355b949c;689683761;16;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176432;174937776;4282f2d4-4b5b-46d8-bcbf-1fbd06063268;689683782;14;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176438;174937782;eb38c79c-7d93-401f-b0b5-c6710569cd46;689683808;34В;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178228;174940922;8a18a399-9621-47ad-80ec-b94326342f7a;689691842;340;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178539;174941404;4bc4b0f7-d9a6-4e0b-ad1b-c035a7717297;689692929;61;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179829;174943727;845814f9-f3d6-4e0c-a29f-24cf06f5d4e6;689697054;13;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179857;174943764;78fe4819-2348-4613-8bf0-78fc7ca9eb27;689697103;37/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74182456;172286755;74948a91-ea04-4a53-8151-ecc08bdc1141;689707765;1/29;50;72787409;;2025-09-30;2025-09-30;2079-06-06;1;1
74183536;174950369;d104d14f-efc4-4dae-8a89-8203d2fa18bd;689710826;83;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184598;174951854;7d7d0399-80ea-4bfe-8434-741d019bf3dc;689716136;37;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185585;174953249;ff0578b3-54f4-4328-8f96-07bdb57b574c;689719161;59;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185591;174953261;4ef634bf-6afe-4490-a84e-b45e8a22e49d;689719175;9;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185593;174953264;f50a2d7b-6d46-4068-8a6f-4dc73b89c075;689719178;7а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185544;174953194;2dc5f560-baec-4504-8328-32eeccb0884e;689718975;30;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185606;174953277;c7ceee27-081f-4472-86bd-00efab448a82;689719193;18а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185793;174953509;3d16bb1e-e89e-4c5c-bf10-74bcf52bcb0e;689719563;2б;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185798;174953520;42e14a5a-7bee-4a6d-a9c0-c038237e9ed6;689719597;336;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185799;174953523;e01d0040-90fa-44d6-ad7a-1fffd6ef46b4;689719606;19;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185821;174953572;a2fa8085-874a-400b-ba18-a35334369697;689719966;12;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186504;174954640;246d5a85-7287-43d3-935b-53f5f1bcf913;689721843;18А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186576;174954798;d1be5edd-436c-4cf6-9dcb-d24363016fe4;689722449;16;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186580;174954802;1bea8a37-f47e-4931-ab7f-14bebcb55c0b;689722465;21;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186591;174954822;b4d57d89-233d-4208-ba12-0f83fa3c0c6c;689722626;1а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186595;174954827;0a6763ef-44e4-4b2b-8225-8b92d6057c63;689722631;22;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186575;174954797;166a187b-a06c-4949-9ec3-bc5329aca9a8;689722448;27;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186592;174954823;3ff3f2d9-d97d-4001-aca9-b9222b84c8d3;689722627;49;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186596;174954829;de908e3b-a9d7-44b7-b015-d555a4b2d518;689722634;37а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186686;174954937;7ab41f6b-bbfc-48d5-b693-253c18a9a621;689722802;17;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186746;174955002;6e0eb1f3-a0d5-482a-9977-5c6a0cd382ea;689722907;8;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186776;174955039;ab00ac05-216f-4a34-b6aa-cb7e9153ffac;689722947;4;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186779;174955043;1ee4ad18-0f6f-4406-a397-8d671fce3df9;689722952;26;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186854;174955138;f8c6ef44-7468-4641-b192-f9cf8a3570b1;689723096;2279;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187137;174955558;eb97c561-5cdb-41ad-b020-7a28833841f0;689723890;64А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187179;174955782;0cf83355-7b12-4ae6-93df-111f82efa460;689724136;8;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187181;174955784;adfb7a84-b392-4892-8815-8a4c325a7323;689724138;58;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187183;174955786;d3304452-f889-4975-b76e-7354a5cbcc91;689724140;50;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187185;174955788;f27bb8e4-7f5b-48cd-ad40-7b9cb066661a;689724142;49;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187167;174955769;99fe04a0-63f9-4ef2-b722-0b3f64cef951;689724120;21;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187169;174955771;8fd90422-ae5f-4156-a11b-25f039f9c945;689724122;18;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187171;174955773;a4b67e42-86b5-40a3-b1f7-491a49a6734d;689724124;12;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
