ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
111798606;174925585;7ec616b5-b96b-49d7-9466-dd60ee587d44;689654963;15;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798608;174925587;e2f3ad98-ee7d-4099-842c-d8c99a4fbfea;689654965;12;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798610;174925589;d3903f8c-6d3c-456a-aadb-eb8ef2edae57;689654967;8;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798612;174925591;8a126aa9-d13b-48f8-89ec-02089208d753;689654969;5;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798614;174925593;05ce3df3-e5bf-4a37-b071-54df66f91e93;689654971;3;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798620;174925601;74483fb9-2a6c-482e-a042-08509c10ff25;689654979;20;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798622;174925603;4a71d1de-5459-4d4e-b5c5-ada70a7daf60;689654981;14;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798573;174925552;b016e065-3c7a-416f-9068-2a4b0885fd2f;689654927;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798575;174925554;3e113116-9779-486e-8517-58411e5873ee;689654929;19;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798577;174925556;cb633de1-6a95-473e-809a-31a30147f8c2;689654931;26;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798579;174925558;301038ce-f6cc-41cc-94e1-aec90b9967b0;689654933;63;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798581;174925560;32061d28-76ab-427b-afb1-5725f5135f3d;689654935;77;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
