ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249637390;174952953;433813;689718483;10730000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;429809.95238768.429888.433813.174952953
249638752;174954304;433813;689721112;10730000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;429809.95238768.429888.433813.174954304
223653855;1566444;441271;492664885;10547000251;73507581;0;2025-09-30;2023-01-13;2079-06-06;0;429809.157714893.441111.441271.1566444
223649698;10080564;442272;492660206;10547000226;73344162;0;2025-10-01;2023-01-13;2079-06-06;0;429809.157714893.440417.442272.10080564
223713728;74276202;440100;492724972;10547000261;73363491;0;2025-10-01;2023-01-13;2079-06-06;0;429809.157714893.440255.440100.74276202
223647125;41280938;41278720;492657469;10647404;73457366;0;2025-10-01;2023-01-13;2079-06-06;0;429809.157714893.441760.438912.41278720.41280938
223649784;36232017;441346;492660292;10547000226;73332251;0;2025-10-01;2023-01-13;2079-06-06;0;429809.157714893.440417.441346.36232017
249674947;174970933;4244907;689777668;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.434068.4244907.174970933
249674986;174970972;53489386;689777738;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.434529.53489386.174970972
249674988;174970974;53489386;689777740;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.434529.53489386.174970974
249674990;174970976;53489386;689777742;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.434529.53489386.174970976
249674992;174970978;53489386;689777744;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.434529.53489386.174970978
249674994;174970980;53489386;689777746;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.434529.53489386.174970980
249674996;174970982;53489386;689777748;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.434529.53489386.174970982
249674998;174970984;53489386;689777750;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.434529.53489386.174970984
249675000;174970986;53489386;689777752;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.434529.53489386.174970986
249675002;174970988;53489386;689777754;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.434529.53489386.174970988
249675004;174970990;53489386;689777756;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.434529.53489386.174970990
249675006;174970992;53489386;689777758;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.434529.53489386.174970992
249675008;174970994;53489386;689777760;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.434529.53489386.174970994
249675010;174970996;53489386;689777762;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.434529.53489386.174970996
249675012;174970998;53489386;689777764;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.434529.53489386.174970998
249675014;174971000;53489386;689777766;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.434529.53489386.174971000
249675016;174971002;53489386;689777768;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.434529.53489386.174971002
249675018;174971004;53489386;689777770;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.434529.53489386.174971004
249675020;174971006;53489386;689777772;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.434529.53489386.174971006
249675022;174971008;53489386;689777774;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.434529.53489386.174971008
249675024;174971010;53489386;689777776;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.434529.53489386.174971010
249675026;174971012;53489386;689777778;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.434529.53489386.174971012
249675028;174971014;53489386;689777780;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.434529.53489386.174971014
249675030;174971016;53489386;689777782;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.434529.53489386.174971016
249675032;174971018;53489386;689777784;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.434529.53489386.174971018
249675034;174971020;53489386;689777786;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.434529.53489386.174971020
249675036;174971022;53489386;689777788;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.434529.53489386.174971022
249675038;174971024;53489386;689777790;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.434529.53489386.174971024
249675351;174971336;432124;689778535;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.432124.174971336
