OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
41504829;860794e0-6f02-4449-b6a1-46381f495c18;689708249;0;10;2017-12-18;2025-09-30
25847349;617d55b1-0c9c-4d29-9a8a-b01c761dc99d;689631392;1;10;2012-01-18;2025-09-29
25382109;308d4137-0f7b-4461-aa63-8dd00ed1e391;689710413;1;10;2019-07-09;2025-09-30
27083926;3453ec3e-e36a-4468-bef0-f420d55d8eac;689701340;0;10;2012-08-30;2025-09-30
3202091;2be77d3e-f56b-48ef-bc6a-c73eed99f704;689777718;1;10;2017-04-05;2025-10-01
14358275;724348cb-0e0f-4142-a857-35ae60f91490;689777811;1;10;2019-12-14;2025-10-01
55002527;e8bbd38c-69f9-4692-b3d5-8d84f463193b;689701357;0;10;2017-11-03;2025-09-30
24255599;e127811f-e200-4c53-9556-b306b66ba953;689623071;1;10;2018-12-14;2025-09-29
61133496;9c1d61fd-c43c-4a30-9e26-0adc1ffa049a;689701786;1;10;2019-04-03;2025-09-30
83979296;7916ba2b-6a07-4e85-9300-59a7c37ecad0;689703223;0;11;2017-03-29;2025-09-30
28644660;a1497a1f-5fd7-4ef0-b3c3-d31c0744d919;689623230;1;10;2017-04-05;2025-09-29
36927958;c9fe4bb7-5d67-4d92-ba5e-65da68c6a085;689707023;0;10;2019-07-09;2025-09-30
42039172;eb0ce6cd-a599-457f-8a2a-8d2252566dbe;689703396;1;10;2019-07-09;2025-09-30
170905626;15f111e3-b8c5-4625-b048-51e271f6e2b1;689623072;1;9;2025-03-12;2025-09-29
174909147;5a6bb806-7c4c-4825-8602-54e4e28157dc;689623244;1;9;2025-09-29;2025-09-29
174909150;d1222ae4-2dc6-4135-b914-949536987314;689623249;1;9;2025-09-29;2025-09-29
166446490;272560f2-f376-490e-8209-eec4e57931d9;689623251;0;9;2024-10-18;2025-09-29
174909153;43be7305-6bc3-4178-9f04-18376c89d0f8;689623253;1;9;2025-09-29;2025-09-29
174909155;3468f80d-97b0-4fc3-8d9f-2e9a62180cd4;689623255;1;9;2025-09-29;2025-09-29
174909157;d7a9d3b8-b84b-45c3-bd9c-e54142f8a529;689623257;1;9;2025-09-29;2025-09-29
174909159;aab268ca-0576-4361-acbb-fbe85c7b7e88;689623259;1;9;2025-09-29;2025-09-29
174909163;a151ce5a-20f8-457b-9c22-d5a9c07a4e41;689623274;1;10;2025-09-29;2025-09-29
174909164;2b34c873-d8bd-469f-b8a3-82c92d33391c;689623275;1;9;2025-09-29;2025-09-29
174909167;cc694748-81ee-443e-b2b3-4db75290a6d6;689623278;1;10;2025-09-29;2025-09-29
11282443;bf3021b9-ec16-4d90-8196-5903f5059dc5;689708773;1;10;2017-12-18;2025-09-30
38378782;413f5fdb-65e4-405a-8ee8-28d573386374;689778538;0;10;2017-12-18;2025-10-01
40951522;3cb19ed5-6c0d-4fc2-aa98-caad0e5357dc;689707013;0;10;2019-07-09;2025-09-30
38985054;a155987e-17e2-49d4-8c2a-97d442a3be38;689631346;1;10;2011-12-27;2025-09-29
61350733;97271fdb-d5eb-4e11-a752-9d19b640dd8b;689632759;1;10;2012-02-02;2025-09-29
174913216;4bd1ec17-8386-4bf9-a448-18b0567ef333;689632892;1;9;2025-09-29;2025-09-29
174913218;e29b34d0-2ba3-4927-b721-3cb0bb0aa8c6;689632894;1;9;2025-09-29;2025-09-29
174913220;588d313b-b904-4bd1-b028-756ba28f38ee;689632896;1;9;2025-09-29;2025-09-29
174913222;59015d80-70c3-4eaa-abda-9ed2f61d14fd;689632898;1;9;2025-09-29;2025-09-29
174913224;e0ba8a2b-87fa-42a5-99f1-7fcb4971238c;689632900;1;9;2025-09-29;2025-09-29
174913226;ab27bb04-c12a-4ed3-9800-f5d37707c908;689632902;1;9;2025-09-29;2025-09-29
174915269;ab8f510b-2f61-4925-82bf-5690a78e063c;689637216;1;10;2025-09-29;2025-09-29
12484606;009cf88e-9c74-4d17-9bd5-fe242a2de62b;689708253;0;10;2017-12-18;2025-09-30
58101686;dcbf107f-2c14-4639-95bf-7f68107f7860;689623239;1;10;2018-01-10;2025-09-29
34640856;709e2b1b-bf42-4a42-83af-14ab0a29d533;689777634;1;10;2019-12-14;2025-10-01
48581965;af090b66-0500-47f2-8de0-7f91d0a818f2;689703314;1;10;2017-12-18;2025-09-30
80662710;09c5c239-1307-4b4f-9c6b-fe28a03d0840;689777722;1;10;2017-04-24;2025-10-01
80663877;d799954a-4ec1-4f39-b814-18d712154027;689777721;1;10;2017-04-24;2025-10-01
56189820;4948b583-c351-4927-956d-bf316fd98d07;689777636;1;10;2019-07-09;2025-10-01
59948975;04ac6a41-c21d-4286-9199-a3c811d4f73b;689777723;1;10;2019-07-09;2025-10-01
174928718;f801ede2-0a09-4952-a0d9-8556de209c91;689666015;1;9;2025-09-29;2025-09-29
174929090;a9cf5ce9-0b7f-408e-b18c-d053457bc36c;689666919;1;9;2025-09-29;2025-09-29
174929092;7ad6dac9-4ad8-403c-8813-1077818fed60;689666921;1;9;2025-09-29;2025-09-29
174929214;70a6c1f6-948a-4ecf-9c1f-4972a8271887;689667099;1;9;2025-09-29;2025-09-29
72299198;1e816698-55f2-45f8-907d-9239e48b4b87;689667185;1;10;2017-12-18;2025-09-29
27154097;fa75ceec-f32e-4d83-b893-224545445580;689667211;1;10;2017-12-17;2025-09-29
38901950;b37fcb0f-52f2-4260-80ae-9fa9607869e5;689633036;1;10;2011-12-27;2025-09-29
56660016;b20634d1-68b7-49f2-a271-e1c3e8631102;689701213;1;10;2015-12-09;2025-09-30
54943145;0df24ee4-8f35-4068-a71a-3f7a19233219;689701398;1;11;2017-04-11;2025-09-30
69597953;6096f270-bcdf-4697-98a0-e2609c4825f8;689701403;1;11;2017-06-06;2025-09-30
70285576;49e5bd54-38ad-4c98-bbef-1ef03a482246;689701424;1;10;2019-04-04;2025-09-30
38643012;5d49e777-57f8-4ec4-ac41-90ae578369d4;689701413;1;10;2012-08-30;2025-09-30
77616753;9523a15f-e8d3-441f-87d5-510c9c7f1112;689701785;1;10;2012-08-30;2025-09-30
56088261;0ff71cac-ea39-41ef-8048-2de3bf5b2db7;689701768;1;10;2017-04-04;2025-09-30
72811400;48ac05ed-c5e5-46b0-bf6e-04045f3a09d8;689701780;1;10;2019-12-14;2025-09-30
174945625;13cf0f67-b7a8-428e-9f2b-af572a41194b;689701855;1;10;2025-09-30;2025-09-30
174945689;ecfd591f-999a-457c-8cc7-2be2a7422349;689701968;1;10;2025-09-30;2025-09-30
174946142;03998a55-8b60-4305-85fe-8ef26d68b75f;689703220;1;10;2025-09-30;2025-09-30
174946143;14736a28-3f32-45c8-b7a9-12cbe9318b08;689703221;1;10;2025-09-30;2025-09-30
42550918;135c346c-502b-44eb-858d-59c50d421a49;689703310;1;10;2017-04-04;2025-09-30
36402536;1a530a34-bd61-455c-9cfe-dde0602cf7fb;689704259;1;10;2017-12-18;2025-09-30
84216027;26da7b5f-e797-46a2-a35b-c89aef66b88a;689704370;1;10;2017-12-18;2025-09-30
48538065;2d11270f-5f53-4c3e-aace-a88436372eb7;689704392;1;10;2017-12-18;2025-09-30
56092916;282b590d-c780-4870-90f5-8056295f6755;689701769;1;10;2017-12-15;2025-09-30
1566565;37e1051b-a0fd-4a46-a01c-c7cc4b900753;689707196;0;11;2017-01-29;2025-09-30
1566605;bec6d73f-c4ea-43f5-bb09-52b0fbec2b2e;689707198;0;11;2017-01-29;2025-09-30
13703328;90b311a7-2d52-4995-9df2-a4b8656b4c87;689624514;1;10;2019-10-28;2025-09-29
174954312;997e686f-8aca-44b3-ab12-fc523cb8f56a;689721125;1;9;2025-09-30;2025-09-30
174951379;21008696-57ee-4c4f-8c73-5fcf2838054d;689712282;1;9;2025-09-30;2025-09-30
174952953;2b3313de-3cac-4e10-b0c7-ddf20cae960b;689718483;1;9;2025-09-30;2025-09-30
13274794;17046bbd-2d5c-43b6-a1cc-f4158a69ddcf;689732011;1;11;2017-07-12;2025-09-30
71281279;84ac0008-d4fb-443e-b6a0-2737a6131ddf;689734283;1;10;2017-12-18;2025-09-30
21675720;bb007f5b-8877-4633-a1cb-04a1b89fb250;689734429;1;10;2017-12-17;2025-09-30
7133756;8ed19b0e-b267-4e74-9097-9dacbc8c6f93;689701337;0;10;2019-09-11;2025-09-30
41280809;7caf25c8-d332-4cb7-a4fb-ba2dba96f5c6;689777652;0;11;2018-02-08;2025-10-01
174970932;8c17ad40-04d6-4980-942f-9a190fa827cf;689777667;1;11;2025-10-01;2025-10-01
174970934;6020f223-4bd3-429c-a6a2-3a22eeaa01df;689777669;1;11;2025-10-01;2025-10-01
42553372;da4e11da-a5ea-4e55-84d6-7b109ac70d0c;689777732;1;10;2017-04-04;2025-10-01
174970973;34589d92-7c06-489c-bf96-e440696a88d9;689777739;1;11;2025-10-01;2025-10-01
174970975;9e6c9694-7cb5-4168-8997-2dad82765e97;689777741;1;11;2025-10-01;2025-10-01
174970977;b806c83b-9957-40ea-92b9-c8d73e51622d;689777743;1;11;2025-10-01;2025-10-01
174970979;199f9afe-2f50-45c1-94b5-1edf7734e19b;689777745;1;11;2025-10-01;2025-10-01
174970981;8f93f348-4ff2-40f7-82e9-18d149fc2b10;689777747;1;11;2025-10-01;2025-10-01
174970983;d05750b8-fbd5-47f9-8e83-16b4ef5164a5;689777749;1;11;2025-10-01;2025-10-01
174970985;ac584c21-1643-4bfa-b181-d043eb9a10c3;689777751;1;11;2025-10-01;2025-10-01
174970987;1e72f93d-cb7d-428d-9c6a-b197570d24a5;689777753;1;11;2025-10-01;2025-10-01
174970989;04a0694e-f821-4af2-bfd0-b3ca3abbbbda;689777755;1;11;2025-10-01;2025-10-01
174970991;386cc7b7-4329-429e-b0ab-72975cca0663;689777757;1;11;2025-10-01;2025-10-01
174970993;e7c53aff-f46d-4ca3-b26c-f972ad5b6a5e;689777759;1;11;2025-10-01;2025-10-01
174970995;c29d21b8-441e-4716-ae3a-b45777638866;689777761;1;11;2025-10-01;2025-10-01
174970997;5264dddc-e82a-4c47-9a29-4fd8d4186b15;689777763;1;11;2025-10-01;2025-10-01
174970999;3a328bfc-5515-47c7-8800-75aab8b71117;689777765;1;11;2025-10-01;2025-10-01
174971001;f6cb82ba-563f-4efc-a879-14425364a863;689777767;1;11;2025-10-01;2025-10-01
174971003;4977e406-4ba8-436a-948e-ccb71340928f;689777769;1;11;2025-10-01;2025-10-01
174971005;a336a554-4711-4483-b889-ad14d5b6c583;689777771;1;11;2025-10-01;2025-10-01
174971007;1d9d1627-e752-4e4f-9ba6-e5d48d0991df;689777773;1;11;2025-10-01;2025-10-01
174971009;9d3a47c2-b48e-4538-a82f-b3210347b0b3;689777775;1;11;2025-10-01;2025-10-01
174971011;7e7c8850-45e0-4cfc-831f-bf0dbe0194b9;689777777;1;11;2025-10-01;2025-10-01
174971013;a72a26b8-956d-4193-9221-43d5a092cc4f;689777779;1;11;2025-10-01;2025-10-01
174971015;c7545c53-930b-417d-b5ed-6f0fbc4ba5d6;689777781;1;11;2025-10-01;2025-10-01
174971017;418de338-b3e3-4770-b39a-874b250cbdd5;689777783;1;11;2025-10-01;2025-10-01
174971019;d187fa3d-4084-41d5-b93c-ea0f14989f53;689777785;1;11;2025-10-01;2025-10-01
174971021;d1c5ebeb-2a42-4d06-9f71-26c615bc37f2;689777787;1;11;2025-10-01;2025-10-01
174971023;3b846b3c-37ef-4743-8d5e-5c3388b74be2;689777789;1;11;2025-10-01;2025-10-01
174971025;f32f0498-bf85-49e6-b42d-add1ccaf8c31;689777791;1;11;2025-10-01;2025-10-01
36473311;725713ec-7057-48e9-be2e-2f08dc517c80;689778500;1;11;2018-12-24;2025-10-01
174971338;6cf62f33-ffbd-4455-9634-719214c8ad63;689778537;1;9;2025-10-01;2025-10-01
174971342;559eca77-4aaf-4495-a0f9-861a0aa0c18f;689778546;1;10;2025-10-01;2025-10-01
174971346;9f152fb8-b13d-4aa9-b14c-72d77f6ce3aa;689778560;1;10;2025-10-01;2025-10-01
174971347;eb19863f-c459-44ca-b560-6e9853791be1;689778561;1;9;2025-10-01;2025-10-01
174971350;e59ff4ea-5fe2-44d9-86a3-b171f466df74;689778565;1;9;2025-10-01;2025-10-01
174971349;1444058a-d5c0-494d-88ee-e0524359d602;689778564;1;10;2025-10-01;2025-10-01
174971352;9d723133-8524-4122-a88c-f16aa3ff568b;689778568;1;9;2025-10-01;2025-10-01
174971356;3bf7667a-fe42-4d06-a02e-5957926f78f2;689778573;1;9;2025-10-01;2025-10-01
30695762;53ff85b3-d4c2-4c84-8153-461f112aaae1;689779622;0;11;2017-02-09;2025-10-01
30696022;62cf73f5-90f8-4560-805a-be6810803065;689779624;0;11;2017-02-09;2025-10-01
30696179;7427ed12-4108-4774-b3c5-a05a8d25ee88;689779626;0;11;2017-02-09;2025-10-01
30696388;ac468e41-f6dc-422f-855b-e5253cf24122;689779628;0;11;2017-02-09;2025-10-01
30697313;ce077967-43e2-4f8f-95a6-5e5bd022f141;689779632;0;11;2017-02-09;2025-10-01
174971972;96dce1aa-2274-4d88-8235-15ac0d974d1d;689780071;1;11;2025-10-01;2025-10-01
174971974;18d7c49a-3e06-477e-9f46-d962d4322108;689780073;1;11;2025-10-01;2025-10-01
174971976;d05e2992-bdb6-4b25-999e-a09435b638b4;689780075;1;11;2025-10-01;2025-10-01
174971978;e46ef08d-f774-449d-86db-299000047e24;689780077;1;11;2025-10-01;2025-10-01
174971980;f1269d1e-cc01-439a-b730-618107a00913;689780079;1;11;2025-10-01;2025-10-01
174971982;e0a31be6-8f45-4688-99ee-8347c2e49e6c;689780081;1;11;2025-10-01;2025-10-01
174971984;faf96a3d-5420-44ef-a363-2badaeef5080;689780083;1;11;2025-10-01;2025-10-01
174971986;320cc522-5429-43e7-88bb-963d4302ef69;689780085;1;11;2025-10-01;2025-10-01
45639999;b8e95e9a-6c51-49ab-bd07-ab74e8802e2a;689649447;0;10;2019-12-14;2025-09-29
77180369;07351508-ff46-4d22-8695-bdba3b985a47;689701414;1;11;2017-06-06;2025-09-30
36417273;8b9767a6-9395-491b-a72c-506b1caba607;689723335;1;10;2012-01-13;2025-09-30
41506714;a193143c-c2c7-4be4-8e9c-7fa851052e69;689708250;0;10;2017-12-18;2025-09-30
64775188;dfe09c9a-01c9-4c3d-bd11-428674f099e4;689701784;1;10;2012-08-30;2025-09-30
51192671;11ca7f35-4958-4356-82bb-29004ebfa006;689701415;1;10;2012-08-30;2025-09-30
18127075;67f2fde0-cf80-43ce-ae0e-8eda967fc277;689730383;1;10;2012-01-29;2025-09-30
55933841;0623582c-4285-495a-8aa4-36133f3eba2f;689701421;1;11;2017-04-06;2025-09-30
18639441;0434e721-4c79-4d63-be6c-873d337f6608;689631361;1;10;2011-12-27;2025-09-29
2582980;7db03cb9-702b-49c0-afb2-4f14af0d69c6;689701396;1;11;2017-06-05;2025-09-30
57651932;18f51789-4a63-4ae4-8419-85957f8ad3b8;689701775;1;10;2012-08-30;2025-09-30
56658645;6caf2e6e-718f-4299-90bb-ec8e4ff52e24;689701356;0;10;2017-12-19;2025-09-30
18906231;c7434ca4-4e19-42d1-9e1e-a748b7dad26d;689623075;1;10;2017-07-31;2025-09-29
77188515;433c595e-e345-4bee-9e49-926c09465fac;689701412;1;11;2017-06-06;2025-09-30
19469591;109e857c-3d44-4b7e-aca1-5e2608f069d0;689631436;1;10;2012-02-02;2025-09-29
77203244;9b6ab638-9f57-4bde-9a92-e94ec2b66cd2;689701418;1;11;2017-06-06;2025-09-30
77188014;428037a4-9600-484e-8eab-9a89439ebe2d;689701416;1;11;2017-06-06;2025-09-30
61129765;5f243712-dfc8-4935-8603-fd843946e9fc;689701359;0;10;2015-12-01;2025-09-30
20475358;77e0b916-53a2-40e9-b6c0-5e4dab910156;689701426;1;10;2012-08-30;2025-09-30
9862703;6f4df537-9868-4f6f-aa96-582d40fc724d;689701338;0;10;2017-12-19;2025-09-30
70862959;9ccfa8df-c5e9-47e8-b85c-7ca26841b511;689701334;0;10;2019-12-14;2025-09-30
38638088;9d3f2da4-5879-4bf0-9362-1b0bbaead532;689701410;1;10;2012-08-30;2025-09-30
22619696;7788c063-b57b-4a84-94f2-82f92537959b;689701763;1;10;2012-08-30;2025-09-30
23694841;c278701e-ddaf-4928-9c36-cfc22c1acb33;689631381;1;10;2019-07-09;2025-09-29
96393994;0f27a2c5-7ccf-4112-afde-d17102dbb62c;689653082;0;9;2020-04-20;2025-09-29
26652428;c4b6601a-5f71-4058-9270-144643866ddd;689701773;1;10;2012-08-30;2025-09-30
10080564;962e0c9c-2a8c-4937-8a39-15ff4a3ffd76;689777643;0;10;2017-12-17;2025-10-01
72752851;4813c910-2f48-42ab-8c8d-4db3d0e9c4a4;689704272;1;10;2017-12-18;2025-09-30
15304462;eb3607f3-b1f7-474b-8c83-8981602e3730;689777716;1;10;2017-12-18;2025-10-01
51849799;57eafc3e-9849-4e90-8147-8b80ab8d47b5;689734181;1;10;2017-12-18;2025-09-30
55332127;26872a18-8f6f-4eec-ac70-48e0e0938b5b;689778076;1;10;2012-02-04;2025-10-01
31977925;653f98a0-1c00-43ba-b220-ed4587f4c67c;689701903;1;10;2012-02-04;2025-09-30
77664952;48beed8e-a639-4596-9edd-546f6ff1d00d;689733860;1;10;2012-02-04;2025-09-30
71276039;0827ba5d-30a6-4859-bb0f-14b1c1d8425f;689734357;1;10;2017-12-17;2025-09-30
60035333;825981f6-e40b-43b4-96c7-5e07cc8cfc63;689733892;1;10;2017-12-12;2025-09-30
72286820;b1b7e1bb-5dd9-4769-94c3-18d4d12b5c6a;689733941;1;10;2017-12-17;2025-09-30
48624817;cc201c57-51ec-4c98-be9c-b10b9d505835;689704266;1;10;2017-12-18;2025-09-30
13561629;82688d91-e0da-4dda-8d1f-e2c7b125e045;689704269;1;10;2017-02-15;2025-09-30
33932372;ec4aacca-00a1-4e85-b142-d067bd782a5f;689704268;1;10;2017-12-18;2025-09-30
36467744;9b628011-31d3-4f7d-992f-1d37f3867e33;689777813;1;10;2017-12-17;2025-10-01
36549363;fbe19932-c21e-4e0f-af0e-b7efc5d5cd42;689704262;1;10;2017-12-18;2025-09-30
84163433;f0b9ccc6-8ed2-4770-b5be-6fd3ded78337;689703321;1;10;2017-12-18;2025-09-30
27810164;8f025988-e76e-4afd-8126-496944dfcddf;689701911;1;10;2017-12-18;2025-09-30
22169695;113a246e-6243-418c-bcb6-1d0fc6bb3661;689777708;1;10;2017-12-17;2025-10-01
11217122;91af242c-6d4c-4b44-89dc-faff10817719;689777817;1;10;2018-08-24;2025-10-01
22896462;964ba7c1-f0b1-42ee-9d1c-8f06d0df3a32;689777714;1;10;2017-12-18;2025-10-01
70749904;d2d476f3-e371-484f-a262-63ef6d731194;689777710;1;10;2017-09-13;2025-10-01
20264365;e2808e9b-69a7-4275-9c8a-7a5eb8648345;689701781;1;10;2018-07-18;2025-09-30
35792585;db94d093-6f45-4bc9-8996-cf068927bc89;689701339;0;10;2015-11-30;2025-09-30
44836926;438dfc3e-c3a3-464b-b03b-67b00e32aff9;689701342;0;10;2012-08-30;2025-09-30
55005484;4039b673-15fb-4366-8e67-48b44c706769;689701779;1;10;2019-04-03;2025-09-30
77952411;4eb84e54-4e2c-416a-92cb-8b87b258dfe9;689707204;0;10;2019-07-09;2025-09-30
76230517;857d71ca-0e55-4343-a779-fa7acfe2dc23;689707224;0;10;2019-07-09;2025-09-30
79857969;78f5c2b5-73f0-4131-a245-aec4bfefbd67;689703224;0;10;2019-07-09;2025-09-30
18523541;c6140f37-de33-4c39-87e8-b982a9e60ca9;689707010;0;10;2019-07-09;2025-09-30
64165221;36a7ac34-b3bb-4f0b-b836-04c8cfc6da88;689777637;1;10;2017-12-17;2025-10-01
19597620;12e1a7f1-ba08-43e4-a057-a912a0d7ad56;689777645;0;10;2019-07-09;2025-10-01
33640564;a5323f46-075e-4cfa-b57d-7e31dcd35219;689703226;1;10;2018-08-09;2025-09-30
4703975;d999fbf8-8fea-48ff-b8ec-5511e4c8e182;689706318;1;10;2019-07-09;2025-09-30
10593137;cf139f46-d63d-4da4-a9e6-616dc350ae67;689777815;1;10;2018-08-24;2025-10-01
23764073;340ff973-b307-4780-8cfa-82399a80adb7;689706323;1;10;2019-07-09;2025-09-30
28671691;c94789c6-8374-4287-b29e-4000c6bca0f1;689623232;1;10;2018-05-23;2025-09-29
19601716;486c98d4-f0f2-463e-b272-65ab323cd1c0;689777646;0;10;2019-07-09;2025-10-01
24213420;7ed5522f-5d55-4dd9-8188-754e94078bda;689623070;1;10;2018-12-14;2025-09-29
44734390;d750e1d2-850e-45ba-88de-03ef1d765380;689631373;1;10;2011-12-27;2025-09-29
18653849;8d4ef3f7-47a5-4aba-8d9f-9a776c42ba0c;689631365;1;10;2011-12-27;2025-09-29
2796777;f20b4afa-996f-4c2a-9acf-adf31e1df21f;689632788;1;10;2019-12-14;2025-09-29
57004198;35813d9d-90e8-48c8-87c2-2e83cd305e73;689631378;1;10;2019-07-09;2025-09-29
100956533;8f9af58f-7567-44ba-a77d-e8e19554ad7c;689623365;1;10;2021-04-15;2025-09-29
65742665;75e5561d-8b64-45b1-86ef-e657bd5956e0;689701215;1;10;2018-01-12;2025-09-30
56649077;c4948abb-3110-404e-94b8-16f04bf870f8;689701212;1;10;2017-12-17;2025-09-30
80500161;9c0f94f0-8823-444d-a835-e827952ebbaf;689631385;1;10;2012-01-18;2025-09-29
70456476;6a021a27-eabd-4f40-80e5-5367984c9a67;689632741;1;10;2012-02-02;2025-09-29
19464246;b1d3d460-9a7f-4eab-823d-495aec7d15b2;689632744;1;10;2012-02-02;2025-09-29
44342523;c644d885-1331-4fec-a5af-554a6ff50afd;689704264;0;10;2012-08-30;2025-09-30
75046888;f1d5717d-5046-4cf8-8190-738b744fd673;689710374;1;10;2019-07-09;2025-09-30
65891886;b26b01a8-a962-4c86-a7b9-9d34e9379bc7;689710390;1;10;2019-07-09;2025-09-30
60959928;76ee62ae-0e2f-4d9f-ad9a-95936c4f6ab7;689718279;1;10;2019-07-09;2025-09-30
76753473;1dbb4015-07e6-46b9-aab4-016370557d45;689710465;1;10;2017-12-17;2025-09-30
41278720;5f1ad330-5033-4304-93d8-2e62c7d889df;689778540;0;10;2017-12-18;2025-10-01
36232017;27072493-d3cb-4307-ae69-17a882081604;689777642;0;10;2017-12-17;2025-10-01
3493172;bd6c3994-870b-43c0-af42-668e57cc93c4;689701900;1;10;2019-07-09;2025-09-30
73503227;4c845543-9cae-43c9-82fe-4a8725f8cd00;689777709;1;10;2017-12-18;2025-10-01
49611950;315c4ef8-a74b-4486-abc8-c61e1c26c7e1;689734603;1;10;2019-07-09;2025-09-30
33845963;fbef4248-3039-43ee-a55b-07ba04281dcd;689665858;1;10;2017-12-17;2025-09-29
36474281;f90a1ddc-d7f8-493b-940a-5f3052381ea5;689704271;1;10;2017-12-18;2025-09-30
18223408;0e975643-3c39-48ed-9a39-f725060996d8;689623069;1;10;2019-07-09;2025-09-29
96393993;324f0a85-20fa-430d-a968-620418d59ea0;689667143;0;9;2020-04-20;2025-09-29
99553607;541d721b-2e11-440c-a348-3156c51f5b75;689623248;0;9;2020-12-11;2025-09-29
101858970;883dca6c-4023-4e29-84fd-d86d80073fe4;689729867;1;9;2021-07-15;2025-09-30
96366767;ca179a75-ec06-4c2e-b902-c640caecd0e8;689778571;1;9;2020-04-16;2025-10-01
