ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1314001206;33576129;450419215;689778073;8;28:17:012903:60;2025-10-01;2022-10-12;2025-10-01
1314051060;44294577;450468883;689703318;8;28:17:011148:57;2025-09-30;2022-10-12;2025-09-30
1314204014;70749904;450620979;689777710;8;28:17:010801:686;2025-10-01;2022-10-12;2025-10-01
1314207459;71281279;450624397;689734283;8;28:17:012510:55;2025-09-30;2022-10-12;2025-09-30
1314210419;55353818;450627357;689732942;8;28:17:011015:57;2025-09-30;2022-10-12;2025-09-30
1314212463;14358275;450629401;689777811;8;28:17:012403:308;2025-10-01;2022-10-12;2025-10-01
1314218362;29617147;450635253;689708260;8;28:18:020501:419;2025-09-30;2022-10-12;2025-09-30
1425074650;62938453;529836118;689710425;8;28:26:030101:1670;2025-09-30;2023-09-18;2025-09-30
1461968380;55693856;565705784;689701776;8;28:06:011202:510;2025-09-30;2023-10-09;2025-09-30
1461995486;55760295;565732890;689701777;8;28:06:011201:1343;2025-09-30;2023-10-09;2025-09-30
1462003225;36417273;565740627;689723335;8;28:02:000089:589;2025-09-30;2023-10-09;2025-09-30
1462009868;70456476;565747272;689632741;8;28:27:012401:483;2025-09-29;2023-10-09;2025-09-29
1462009292;70285576;565746696;689701424;8;28:06:011701:289;2025-09-30;2023-10-09;2025-09-30
1489742079;26652428;577833582;689701773;8;28:06:011502:109;2025-09-30;2023-12-26;2025-09-30
1503133666;83105593;589937202;689701789;8;28:06:010804:353;2025-09-30;2024-02-13;2025-09-30
1521457870;77587187;599586984;689733779;8;28:17:011016:56;2025-09-30;2024-08-14;2025-09-30
1644373247;70584908;689623074;0;13;107100000000000010720447000000010;2025-09-29;2025-09-29;2079-06-06
1545684731;18223408;607512614;689623069;8;28:11:010722:783;2025-09-29;2024-11-20;2025-09-29
1644373244;24255599;689623071;0;13;107100000000000022020414000000010;2025-09-29;2025-09-29;2079-06-06
1644373658;28645639;689623210;0;8;28:27:010708:275;2025-09-29;2025-09-29;2079-06-06
1644373677;28671691;689623232;0;13;107100000000000019720034000000010;2025-09-29;2025-09-29;2079-06-06
1644373681;59098019;689623236;0;13;107100000000000008920023000000010;2025-09-29;2025-09-29;2079-06-06
1644373685;58102845;689623240;0;13;107100000000000010920030000000010;2025-09-29;2025-09-29;2079-06-06
1644373676;28572893;689623231;0;13;107100000000000019720032000000010;2025-09-29;2025-09-29;2079-06-06
1644373682;59096857;689623237;0;13;107100000000000008920024000000010;2025-09-29;2025-09-29;2079-06-06
1644373686;58100915;689623241;0;13;107100000000000010920025000000010;2025-09-29;2025-09-29;2079-06-06
1644373856;174909163;689623274;0;1;2800;2025-09-29;2025-09-29;2079-06-06
1644373858;174909163;689623274;0;3;2801;2025-09-29;2025-09-29;2079-06-06
1644373860;174909163;689623274;0;6;10401000000;2025-09-29;2025-09-29;2079-06-06
1644373862;174909163;689623274;0;15;13;2025-09-29;2025-09-29;2079-06-06
1644373864;174909163;689623274;0;21;10701000;2025-09-29;2025-09-29;2079-06-06
1644373876;174909165;689623276;0;2;2800;2025-09-29;2025-09-29;2079-06-06
1644373878;174909165;689623276;0;4;2801;2025-09-29;2025-09-29;2079-06-06
